ID,wav,wav_format,start,stop,duration,language_family,language_name
11046,/content/common_voice_kpd/Persian/train/prsh_trn_sp_598/common_voice_fa_21304734.wav,.wav,0,79104,4.944,Iranian,Persian
11047,/content/common_voice_kpd/Persian/train/prsh_trn_sp_125/common_voice_fa_18204565.wav,.wav,0,102144,6.384,Iranian,Persian
11048,/content/common_voice_kpd/Persian/train/prsh_trn_sp_607/common_voice_fa_20978951.wav,.wav,0,46464,2.904,Iranian,Persian
11049,/content/common_voice_kpd/Persian/train/prsh_trn_sp_418/common_voice_fa_18551383.wav,.wav,0,100224,6.264,Iranian,Persian
11050,/content/common_voice_kpd/Persian/train/prsh_trn_sp_2/common_voice_fa_19215508.wav,.wav,0,59136,3.696,Iranian,Persian
11051,/content/common_voice_kpd/Persian/train/prsh_trn_sp_470/common_voice_fa_18503351.wav,.wav,0,111744,6.984,Iranian,Persian
11052,/content/common_voice_kpd/Persian/train/prsh_trn_sp_434/common_voice_fa_18758686.wav,.wav,0,73344,4.584,Iranian,Persian
11053,/content/common_voice_kpd/Persian/train/prsh_trn_sp_283/common_voice_fa_19240779.wav,.wav,0,91776,5.736,Iranian,Persian
11054,/content/common_voice_kpd/Persian/train/prsh_trn_sp_4/common_voice_fa_18631810.wav,.wav,0,44544,2.784,Iranian,Persian
11055,/content/common_voice_kpd/Persian/train/prsh_trn_sp_223/common_voice_fa_21581255.wav,.wav,0,52992,3.312,Iranian,Persian
11056,/content/common_voice_kpd/Persian/train/prsh_trn_sp_140/common_voice_fa_18527194.wav,.wav,0,58752,3.672,Iranian,Persian
11057,/content/common_voice_kpd/Persian/train/prsh_trn_sp_396/common_voice_fa_18568416.wav,.wav,0,68736,4.296,Iranian,Persian
11058,/content/common_voice_kpd/Persian/train/prsh_trn_sp_64/common_voice_fa_21829229.wav,.wav,0,87936,5.496,Iranian,Persian
11059,/content/common_voice_kpd/Persian/train/prsh_trn_sp_29/common_voice_fa_19212858.wav,.wav,0,89856,5.616,Iranian,Persian
11060,/content/common_voice_kpd/Persian/train/prsh_trn_sp_571/common_voice_fa_19265758.wav,.wav,0,62592,3.912,Iranian,Persian
11061,/content/common_voice_kpd/Persian/train/prsh_trn_sp_508/common_voice_fa_19293493.wav,.wav,0,96384,6.024,Iranian,Persian
11062,/content/common_voice_kpd/Persian/train/prsh_trn_sp_610/common_voice_fa_18551288.wav,.wav,0,41856,2.616,Iranian,Persian
11063,/content/common_voice_kpd/Persian/train/prsh_trn_sp_31/common_voice_fa_18561932.wav,.wav,0,65280,4.08,Iranian,Persian
11064,/content/common_voice_kpd/Persian/train/prsh_trn_sp_669/common_voice_fa_20940262.wav,.wav,0,43008,2.688,Iranian,Persian
11065,/content/common_voice_kpd/Persian/train/prsh_trn_sp_430/common_voice_fa_19281559.wav,.wav,0,69504,4.344,Iranian,Persian
11066,/content/common_voice_kpd/Persian/train/prsh_trn_sp_389/common_voice_fa_18583039.wav,.wav,0,50304,3.144,Iranian,Persian
11067,/content/common_voice_kpd/Persian/train/prsh_trn_sp_623/common_voice_fa_19397575.wav,.wav,0,46464,2.904,Iranian,Persian
11068,/content/common_voice_kpd/Persian/train/prsh_trn_sp_273/common_voice_fa_19221075.wav,.wav,0,57216,3.576,Iranian,Persian
11069,/content/common_voice_kpd/Persian/train/prsh_trn_sp_323/common_voice_fa_20955973.wav,.wav,0,58752,3.672,Iranian,Persian
11070,/content/common_voice_kpd/Persian/train/prsh_trn_sp_58/common_voice_fa_18614167.wav,.wav,0,109824,6.864,Iranian,Persian
11071,/content/common_voice_kpd/Persian/train/prsh_trn_sp_604/common_voice_fa_19303345.wav,.wav,0,63744,3.984,Iranian,Persian
11072,/content/common_voice_kpd/Persian/train/prsh_trn_sp_247/common_voice_fa_19261720.wav,.wav,0,74496,4.656,Iranian,Persian
11073,/content/common_voice_kpd/Persian/train/prsh_trn_sp_606/common_voice_fa_18561252.wav,.wav,0,84864,5.304,Iranian,Persian
11074,/content/common_voice_kpd/Persian/train/prsh_trn_sp_281/common_voice_fa_19217994.wav,.wav,0,75264,4.704,Iranian,Persian
11075,/content/common_voice_kpd/Persian/train/prsh_trn_sp_483/common_voice_fa_18550861.wav,.wav,0,116736,7.296,Iranian,Persian
11076,/content/common_voice_kpd/Persian/train/prsh_trn_sp_317/common_voice_fa_19341161.wav,.wav,0,46464,2.904,Iranian,Persian
11077,/content/common_voice_kpd/Persian/train/prsh_trn_sp_274/common_voice_fa_19228837.wav,.wav,0,142464,8.904,Iranian,Persian
11078,/content/common_voice_kpd/Persian/train/prsh_trn_sp_245/common_voice_fa_20400210.wav,.wav,0,61824,3.864,Iranian,Persian
11079,/content/common_voice_kpd/Persian/train/prsh_trn_sp_305/common_voice_fa_19266070.wav,.wav,0,48384,3.024,Iranian,Persian
11080,/content/common_voice_kpd/Persian/train/prsh_trn_sp_592/common_voice_fa_19273267.wav,.wav,0,63360,3.96,Iranian,Persian
11081,/content/common_voice_kpd/Persian/train/prsh_trn_sp_132/common_voice_fa_19468793.wav,.wav,0,54912,3.432,Iranian,Persian
11082,/content/common_voice_kpd/Persian/train/prsh_trn_sp_431/common_voice_fa_18793240.wav,.wav,0,54144,3.384,Iranian,Persian
11083,/content/common_voice_kpd/Persian/train/prsh_trn_sp_690/common_voice_fa_19569905.wav,.wav,0,113664,7.104,Iranian,Persian
11084,/content/common_voice_kpd/Persian/train/prsh_trn_sp_433/common_voice_fa_19393282.wav,.wav,0,41856,2.616,Iranian,Persian
11085,/content/common_voice_kpd/Persian/train/prsh_trn_sp_400/common_voice_fa_20990248.wav,.wav,0,67584,4.224,Iranian,Persian
11086,/content/common_voice_kpd/Persian/train/prsh_trn_sp_5/common_voice_fa_19244553.wav,.wav,0,53376,3.336,Iranian,Persian
11087,/content/common_voice_kpd/Persian/train/prsh_trn_sp_86/common_voice_fa_20988328.wav,.wav,0,67584,4.224,Iranian,Persian
11088,/content/common_voice_kpd/Persian/train/prsh_trn_sp_104/common_voice_fa_19388222.wav,.wav,0,90624,5.664,Iranian,Persian
11089,/content/common_voice_kpd/Persian/train/prsh_trn_sp_375/common_voice_fa_19308875.wav,.wav,0,44544,2.784,Iranian,Persian
11090,/content/common_voice_kpd/Persian/train/prsh_trn_sp_523/common_voice_fa_19044472.wav,.wav,0,54144,3.384,Iranian,Persian
11091,/content/common_voice_kpd/Persian/train/prsh_trn_sp_506/common_voice_fa_20934254.wav,.wav,0,38784,2.424,Iranian,Persian
11092,/content/common_voice_kpd/Persian/train/prsh_trn_sp_345/common_voice_fa_19221247.wav,.wav,0,93696,5.856,Iranian,Persian
11093,/content/common_voice_kpd/Persian/train/prsh_trn_sp_632/common_voice_fa_18232692.wav,.wav,0,72576,4.536,Iranian,Persian
11094,/content/common_voice_kpd/Persian/train/prsh_trn_sp_462/common_voice_fa_21097375.wav,.wav,0,42624,2.664,Iranian,Persian
11095,/content/common_voice_kpd/Persian/train/prsh_trn_sp_15/common_voice_fa_19244600.wav,.wav,0,121728,7.608,Iranian,Persian
11096,/content/common_voice_kpd/Persian/train/prsh_trn_sp_380/common_voice_fa_19241554.wav,.wav,0,75264,4.704,Iranian,Persian
11097,/content/common_voice_kpd/Persian/train/prsh_trn_sp_118/common_voice_fa_18637179.wav,.wav,0,77184,4.824,Iranian,Persian
11098,/content/common_voice_kpd/Persian/train/prsh_trn_sp_453/common_voice_fa_19326994.wav,.wav,0,90624,5.664,Iranian,Persian
11099,/content/common_voice_kpd/Persian/train/prsh_trn_sp_39/common_voice_fa_19227902.wav,.wav,0,75264,4.704,Iranian,Persian
11100,/content/common_voice_kpd/Persian/train/prsh_trn_sp_60/common_voice_fa_18546048.wav,.wav,0,77184,4.824,Iranian,Persian
11101,/content/common_voice_kpd/Persian/train/prsh_trn_sp_36/common_voice_fa_21584305.wav,.wav,0,64896,4.056,Iranian,Persian
11102,/content/common_voice_kpd/Persian/train/prsh_trn_sp_308/common_voice_fa_19210163.wav,.wav,0,126336,7.896,Iranian,Persian
11103,/content/common_voice_kpd/Persian/train/prsh_trn_sp_521/common_voice_fa_19230903.wav,.wav,0,51456,3.216,Iranian,Persian
11104,/content/common_voice_kpd/Persian/train/prsh_trn_sp_327/common_voice_fa_19233985.wav,.wav,0,61824,3.864,Iranian,Persian
11105,/content/common_voice_kpd/Persian/train/prsh_trn_sp_359/common_voice_fa_18568888.wav,.wav,0,104064,6.504,Iranian,Persian
11106,/content/common_voice_kpd/Persian/train/prsh_trn_sp_264/common_voice_fa_18562971.wav,.wav,0,116736,7.296,Iranian,Persian
11107,/content/common_voice_kpd/Persian/train/prsh_trn_sp_417/common_voice_fa_19510177.wav,.wav,0,53376,3.336,Iranian,Persian
11108,/content/common_voice_kpd/Persian/train/prsh_trn_sp_438/common_voice_fa_19371838.wav,.wav,0,51456,3.216,Iranian,Persian
11109,/content/common_voice_kpd/Persian/train/prsh_trn_sp_158/common_voice_fa_18611246.wav,.wav,0,56064,3.504,Iranian,Persian
11110,/content/common_voice_kpd/Persian/train/prsh_trn_sp_399/common_voice_fa_20989021.wav,.wav,0,62976,3.936,Iranian,Persian
11111,/content/common_voice_kpd/Persian/train/prsh_trn_sp_685/common_voice_fa_19274022.wav,.wav,0,51456,3.216,Iranian,Persian
11112,/content/common_voice_kpd/Persian/train/prsh_trn_sp_408/common_voice_fa_19216512.wav,.wav,0,61056,3.816,Iranian,Persian
11113,/content/common_voice_kpd/Persian/train/prsh_trn_sp_194/common_voice_fa_19281414.wav,.wav,0,62976,3.936,Iranian,Persian
11114,/content/common_voice_kpd/Persian/train/prsh_trn_sp_12/common_voice_fa_18558656.wav,.wav,0,129024,8.064,Iranian,Persian
11115,/content/common_voice_kpd/Persian/train/prsh_trn_sp_414/common_voice_fa_19221990.wav,.wav,0,56064,3.504,Iranian,Persian
11116,/content/common_voice_kpd/Persian/train/prsh_trn_sp_616/common_voice_fa_20675565.wav,.wav,0,75264,4.704,Iranian,Persian
11117,/content/common_voice_kpd/Persian/train/prsh_trn_sp_110/common_voice_fa_21578162.wav,.wav,0,65664,4.104,Iranian,Persian
11118,/content/common_voice_kpd/Persian/train/prsh_trn_sp_30/common_voice_fa_19294621.wav,.wav,0,63744,3.984,Iranian,Persian
11119,/content/common_voice_kpd/Persian/train/prsh_trn_sp_202/common_voice_fa_21577648.wav,.wav,0,69504,4.344,Iranian,Persian
11120,/content/common_voice_kpd/Persian/train/prsh_trn_sp_356/common_voice_fa_19217045.wav,.wav,0,120576,7.536,Iranian,Persian
11121,/content/common_voice_kpd/Persian/train/prsh_trn_sp_487/common_voice_fa_20228967.wav,.wav,0,66816,4.176,Iranian,Persian
11122,/content/common_voice_kpd/Persian/train/prsh_trn_sp_566/common_voice_fa_20981270.wav,.wav,0,52224,3.264,Iranian,Persian
11123,/content/common_voice_kpd/Persian/train/prsh_trn_sp_226/common_voice_fa_18616756.wav,.wav,0,115200,7.2,Iranian,Persian
11124,/content/common_voice_kpd/Persian/train/prsh_trn_sp_529/common_voice_fa_18559662.wav,.wav,0,50304,3.144,Iranian,Persian
11125,/content/common_voice_kpd/Persian/train/prsh_trn_sp_231/common_voice_fa_19600818.wav,.wav,0,69504,4.344,Iranian,Persian
11126,/content/common_voice_kpd/Persian/train/prsh_trn_sp_343/common_voice_fa_18573760.wav,.wav,0,41856,2.616,Iranian,Persian
11127,/content/common_voice_kpd/Persian/train/prsh_trn_sp_681/common_voice_fa_19465665.wav,.wav,0,40320,2.52,Iranian,Persian
11128,/content/common_voice_kpd/Persian/train/prsh_trn_sp_48/common_voice_fa_19209822.wav,.wav,0,61824,3.864,Iranian,Persian
11129,/content/common_voice_kpd/Persian/train/prsh_trn_sp_361/common_voice_fa_21576971.wav,.wav,0,47616,2.976,Iranian,Persian
11130,/content/common_voice_kpd/Persian/train/prsh_trn_sp_643/common_voice_fa_20986808.wav,.wav,0,43008,2.688,Iranian,Persian
11131,/content/common_voice_kpd/Persian/train/prsh_trn_sp_233/common_voice_fa_19210294.wav,.wav,0,89856,5.616,Iranian,Persian
11132,/content/common_voice_kpd/Persian/train/prsh_trn_sp_596/common_voice_fa_18583580.wav,.wav,0,63744,3.984,Iranian,Persian
11133,/content/common_voice_kpd/Persian/train/prsh_trn_sp_222/common_voice_fa_19412953.wav,.wav,0,55296,3.456,Iranian,Persian
11134,/content/common_voice_kpd/Persian/train/prsh_trn_sp_321/common_voice_fa_18547151.wav,.wav,0,72576,4.536,Iranian,Persian
11135,/content/common_voice_kpd/Persian/train/prsh_trn_sp_144/common_voice_fa_18552042.wav,.wav,0,57216,3.576,Iranian,Persian
11136,/content/common_voice_kpd/Persian/train/prsh_trn_sp_659/common_voice_fa_18684430.wav,.wav,0,45696,2.856,Iranian,Persian
11137,/content/common_voice_kpd/Persian/train/prsh_trn_sp_393/common_voice_fa_19478803.wav,.wav,0,69504,4.344,Iranian,Persian
11138,/content/common_voice_kpd/Persian/train/prsh_trn_sp_646/common_voice_fa_18642537.wav,.wav,0,63744,3.984,Iranian,Persian
11139,/content/common_voice_kpd/Persian/train/prsh_trn_sp_161/common_voice_fa_18616049.wav,.wav,0,74496,4.656,Iranian,Persian
11140,/content/common_voice_kpd/Persian/train/prsh_trn_sp_80/common_voice_fa_18570981.wav,.wav,0,99456,6.216,Iranian,Persian
11141,/content/common_voice_kpd/Persian/train/prsh_trn_sp_552/common_voice_fa_19909877.wav,.wav,0,63360,3.96,Iranian,Persian
11142,/content/common_voice_kpd/Persian/train/prsh_trn_sp_388/common_voice_fa_19247609.wav,.wav,0,86784,5.424,Iranian,Persian
11143,/content/common_voice_kpd/Persian/train/prsh_trn_sp_656/common_voice_fa_21145455.wav,.wav,0,50304,3.144,Iranian,Persian
11144,/content/common_voice_kpd/Persian/train/prsh_trn_sp_234/common_voice_fa_18206870.wav,.wav,0,44544,2.784,Iranian,Persian
11145,/content/common_voice_kpd/Persian/train/prsh_trn_sp_459/common_voice_fa_19646111.wav,.wav,0,47232,2.952,Iranian,Persian
11146,/content/common_voice_kpd/Persian/train/prsh_trn_sp_126/common_voice_fa_18555580.wav,.wav,0,88704,5.544,Iranian,Persian
11147,/content/common_voice_kpd/Persian/train/prsh_trn_sp_670/common_voice_fa_20275022.wav,.wav,0,39168,2.448,Iranian,Persian
11148,/content/common_voice_kpd/Persian/train/prsh_trn_sp_537/common_voice_fa_18255662.wav,.wav,0,86784,5.424,Iranian,Persian
11149,/content/common_voice_kpd/Persian/train/prsh_trn_sp_92/common_voice_fa_18569588.wav,.wav,0,51456,3.216,Iranian,Persian
11150,/content/common_voice_kpd/Persian/train/prsh_trn_sp_11/common_voice_fa_20083205.wav,.wav,0,135936,8.496,Iranian,Persian
11151,/content/common_voice_kpd/Persian/train/prsh_trn_sp_262/common_voice_fa_20948649.wav,.wav,0,88704,5.544,Iranian,Persian
11152,/content/common_voice_kpd/Persian/train/prsh_trn_sp_695/common_voice_fa_19273055.wav,.wav,0,51072,3.192,Iranian,Persian
11153,/content/common_voice_kpd/Persian/train/prsh_trn_sp_445/common_voice_fa_20208873.wav,.wav,0,72576,4.536,Iranian,Persian
11154,/content/common_voice_kpd/Persian/train/prsh_trn_sp_526/common_voice_fa_18615805.wav,.wav,0,61824,3.864,Iranian,Persian
11155,/content/common_voice_kpd/Persian/train/prsh_trn_sp_574/common_voice_fa_19285339.wav,.wav,0,75264,4.704,Iranian,Persian
11156,/content/common_voice_kpd/Persian/train/prsh_trn_sp_259/common_voice_fa_19395313.wav,.wav,0,59136,3.696,Iranian,Persian
11157,/content/common_voice_kpd/Persian/train/prsh_trn_sp_307/common_voice_fa_20042090.wav,.wav,0,62976,3.936,Iranian,Persian
11158,/content/common_voice_kpd/Persian/train/prsh_trn_sp_569/common_voice_fa_21261545.wav,.wav,0,61824,3.864,Iranian,Persian
11159,/content/common_voice_kpd/Persian/train/prsh_trn_sp_620/common_voice_fa_20229319.wav,.wav,0,57216,3.576,Iranian,Persian
11160,/content/common_voice_kpd/Persian/train/prsh_trn_sp_419/common_voice_fa_18612876.wav,.wav,0,87936,5.496,Iranian,Persian
11161,/content/common_voice_kpd/Persian/train/prsh_trn_sp_170/common_voice_fa_19454337.wav,.wav,0,74496,4.656,Iranian,Persian
11162,/content/common_voice_kpd/Persian/train/prsh_trn_sp_385/common_voice_fa_18575622.wav,.wav,0,104064,6.504,Iranian,Persian
11163,/content/common_voice_kpd/Persian/train/prsh_trn_sp_169/common_voice_fa_20978519.wav,.wav,0,47616,2.976,Iranian,Persian
11164,/content/common_voice_kpd/Persian/train/prsh_trn_sp_586/common_voice_fa_19209502.wav,.wav,0,63744,3.984,Iranian,Persian
11165,/content/common_voice_kpd/Persian/train/prsh_trn_sp_693/common_voice_fa_19269736.wav,.wav,0,62976,3.936,Iranian,Persian
11166,/content/common_voice_kpd/Persian/train/prsh_trn_sp_442/common_voice_fa_19318193.wav,.wav,0,65664,4.104,Iranian,Persian
11167,/content/common_voice_kpd/Persian/train/prsh_trn_sp_298/common_voice_fa_18635266.wav,.wav,0,104064,6.504,Iranian,Persian
11168,/content/common_voice_kpd/Persian/train/prsh_trn_sp_448/common_voice_fa_19293873.wav,.wav,0,81024,5.064,Iranian,Persian
11169,/content/common_voice_kpd/Persian/train/prsh_trn_sp_9/common_voice_fa_18612433.wav,.wav,0,74496,4.656,Iranian,Persian
11170,/content/common_voice_kpd/Persian/train/prsh_trn_sp_555/common_voice_fa_20256355.wav,.wav,0,56064,3.504,Iranian,Persian
11171,/content/common_voice_kpd/Persian/train/prsh_trn_sp_13/common_voice_fa_18209822.wav,.wav,0,43776,2.736,Iranian,Persian
11172,/content/common_voice_kpd/Persian/train/prsh_trn_sp_410/common_voice_fa_18626986.wav,.wav,0,55680,3.48,Iranian,Persian
11173,/content/common_voice_kpd/Persian/train/prsh_trn_sp_536/common_voice_fa_19396374.wav,.wav,0,55296,3.456,Iranian,Persian
11174,/content/common_voice_kpd/Persian/train/prsh_trn_sp_269/common_voice_fa_20979310.wav,.wav,0,86784,5.424,Iranian,Persian
11175,/content/common_voice_kpd/Persian/train/prsh_trn_sp_51/common_voice_fa_19209069.wav,.wav,0,132096,8.256,Iranian,Persian
11176,/content/common_voice_kpd/Persian/train/prsh_trn_sp_436/common_voice_fa_20382726.wav,.wav,0,64128,4.008,Iranian,Persian
11177,/content/common_voice_kpd/Persian/train/prsh_trn_sp_91/common_voice_fa_19244895.wav,.wav,0,93696,5.856,Iranian,Persian
11178,/content/common_voice_kpd/Persian/train/prsh_trn_sp_402/common_voice_fa_18612745.wav,.wav,0,52224,3.264,Iranian,Persian
11179,/content/common_voice_kpd/Persian/train/prsh_trn_sp_338/common_voice_fa_19005607.wav,.wav,0,72576,4.536,Iranian,Persian
11180,/content/common_voice_kpd/Persian/train/prsh_trn_sp_565/common_voice_fa_21658796.wav,.wav,0,57216,3.576,Iranian,Persian
11181,/content/common_voice_kpd/Persian/train/prsh_trn_sp_315/common_voice_fa_19506848.wav,.wav,0,46464,2.904,Iranian,Persian
11182,/content/common_voice_kpd/Persian/train/prsh_trn_sp_124/common_voice_fa_21588336.wav,.wav,0,68736,4.296,Iranian,Persian
11183,/content/common_voice_kpd/Persian/train/prsh_trn_sp_69/common_voice_fa_19260441.wav,.wav,0,51456,3.216,Iranian,Persian
11184,/content/common_voice_kpd/Persian/train/prsh_trn_sp_252/common_voice_fa_19295394.wav,.wav,0,64896,4.056,Iranian,Persian
11185,/content/common_voice_kpd/Persian/train/prsh_trn_sp_155/common_voice_fa_19213309.wav,.wav,0,89856,5.616,Iranian,Persian
11186,/content/common_voice_kpd/Persian/train/prsh_trn_sp_81/common_voice_fa_19215143.wav,.wav,0,80256,5.016,Iranian,Persian
11187,/content/common_voice_kpd/Persian/train/prsh_trn_sp_70/common_voice_fa_18613872.wav,.wav,0,64896,4.056,Iranian,Persian
11188,/content/common_voice_kpd/Persian/train/prsh_trn_sp_497/common_voice_fa_21269287.wav,.wav,0,80640,5.04,Iranian,Persian
11189,/content/common_voice_kpd/Persian/train/prsh_trn_sp_152/common_voice_fa_19207777.wav,.wav,0,102528,6.408,Iranian,Persian
11190,/content/common_voice_kpd/Persian/train/prsh_trn_sp_353/common_voice_fa_19235555.wav,.wav,0,82944,5.184,Iranian,Persian
11191,/content/common_voice_kpd/Persian/train/prsh_trn_sp_625/common_voice_fa_19858153.wav,.wav,0,36864,2.304,Iranian,Persian
11192,/content/common_voice_kpd/Persian/train/prsh_trn_sp_24/common_voice_fa_18639803.wav,.wav,0,56832,3.552,Iranian,Persian
11193,/content/common_voice_kpd/Persian/train/prsh_trn_sp_542/common_voice_fa_19469362.wav,.wav,0,54144,3.384,Iranian,Persian
11194,/content/common_voice_kpd/Persian/train/prsh_trn_sp_288/common_voice_fa_19221192.wav,.wav,0,56064,3.504,Iranian,Persian
11195,/content/common_voice_kpd/Persian/train/prsh_trn_sp_639/common_voice_fa_20978094.wav,.wav,0,71424,4.464,Iranian,Persian
11196,/content/common_voice_kpd/Persian/train/prsh_trn_sp_326/common_voice_fa_21822673.wav,.wav,0,105984,6.624,Iranian,Persian
11197,/content/common_voice_kpd/Persian/train/prsh_trn_sp_583/common_voice_fa_18611555.wav,.wav,0,61056,3.816,Iranian,Persian
11198,/content/common_voice_kpd/Persian/train/prsh_trn_sp_159/common_voice_fa_18624370.wav,.wav,0,80256,5.016,Iranian,Persian
11199,/content/common_voice_kpd/Persian/train/prsh_trn_sp_591/common_voice_fa_20238747.wav,.wav,0,36096,2.256,Iranian,Persian
11200,/content/common_voice_kpd/Persian/train/prsh_trn_sp_429/common_voice_fa_20292535.wav,.wav,0,49152,3.072,Iranian,Persian
11201,/content/common_voice_kpd/Persian/train/prsh_trn_sp_14/common_voice_fa_19235671.wav,.wav,0,111360,6.96,Iranian,Persian
11202,/content/common_voice_kpd/Persian/train/prsh_trn_sp_120/common_voice_fa_19031171.wav,.wav,0,59520,3.72,Iranian,Persian
11203,/content/common_voice_kpd/Persian/train/prsh_trn_sp_689/common_voice_fa_20015768.wav,.wav,0,40320,2.52,Iranian,Persian
11204,/content/common_voice_kpd/Persian/train/prsh_trn_sp_52/common_voice_fa_19259157.wav,.wav,0,77184,4.824,Iranian,Persian
11205,/content/common_voice_kpd/Persian/train/prsh_trn_sp_519/common_voice_fa_21081523.wav,.wav,0,47616,2.976,Iranian,Persian
11206,/content/common_voice_kpd/Persian/train/prsh_trn_sp_42/common_voice_fa_19213837.wav,.wav,0,128256,8.016,Iranian,Persian
11207,/content/common_voice_kpd/Persian/train/prsh_trn_sp_57/common_voice_fa_21577909.wav,.wav,0,88704,5.544,Iranian,Persian
11208,/content/common_voice_kpd/Persian/train/prsh_trn_sp_265/common_voice_fa_18546829.wav,.wav,0,104064,6.504,Iranian,Persian
11209,/content/common_voice_kpd/Persian/train/prsh_trn_sp_301/common_voice_fa_19458444.wav,.wav,0,61440,3.84,Iranian,Persian
11210,/content/common_voice_kpd/Persian/train/prsh_trn_sp_25/common_voice_fa_19536166.wav,.wav,0,79104,4.944,Iranian,Persian
11211,/content/common_voice_kpd/Persian/train/prsh_trn_sp_498/common_voice_fa_19383781.wav,.wav,0,36096,2.256,Iranian,Persian
11212,/content/common_voice_kpd/Persian/train/prsh_trn_sp_352/common_voice_fa_20871627.wav,.wav,0,66816,4.176,Iranian,Persian
11213,/content/common_voice_kpd/Persian/train/prsh_trn_sp_354/common_voice_fa_19715348.wav,.wav,0,63744,3.984,Iranian,Persian
11214,/content/common_voice_kpd/Persian/train/prsh_trn_sp_635/common_voice_fa_19228874.wav,.wav,0,46080,2.88,Iranian,Persian
11215,/content/common_voice_kpd/Persian/train/prsh_trn_sp_450/common_voice_fa_19307480.wav,.wav,0,55296,3.456,Iranian,Persian
11216,/content/common_voice_kpd/Persian/train/prsh_trn_sp_373/common_voice_fa_19351502.wav,.wav,0,80256,5.016,Iranian,Persian
11217,/content/common_voice_kpd/Persian/train/prsh_trn_sp_271/common_voice_fa_18612669.wav,.wav,0,64896,4.056,Iranian,Persian
11218,/content/common_voice_kpd/Persian/train/prsh_trn_sp_494/common_voice_fa_18629387.wav,.wav,0,47616,2.976,Iranian,Persian
11219,/content/common_voice_kpd/Persian/train/prsh_trn_sp_138/common_voice_fa_19227539.wav,.wav,0,91776,5.736,Iranian,Persian
11220,/content/common_voice_kpd/Persian/train/prsh_trn_sp_534/common_voice_fa_19295413.wav,.wav,0,55296,3.456,Iranian,Persian
11221,/content/common_voice_kpd/Persian/train/prsh_trn_sp_452/common_voice_fa_19395414.wav,.wav,0,47232,2.952,Iranian,Persian
11222,/content/common_voice_kpd/Persian/train/prsh_trn_sp_585/common_voice_fa_20935191.wav,.wav,0,38784,2.424,Iranian,Persian
11223,/content/common_voice_kpd/Persian/train/prsh_trn_sp_243/common_voice_fa_18551513.wav,.wav,0,74880,4.68,Iranian,Persian
11224,/content/common_voice_kpd/Persian/train/prsh_trn_sp_311/common_voice_fa_19293384.wav,.wav,0,88704,5.544,Iranian,Persian
11225,/content/common_voice_kpd/Persian/train/prsh_trn_sp_137/common_voice_fa_21240721.wav,.wav,0,69504,4.344,Iranian,Persian
11226,/content/common_voice_kpd/Persian/train/prsh_trn_sp_628/common_voice_fa_20121179.wav,.wav,0,65664,4.104,Iranian,Persian
11227,/content/common_voice_kpd/Persian/train/prsh_trn_sp_37/common_voice_fa_18544780.wav,.wav,0,73344,4.584,Iranian,Persian
11228,/content/common_voice_kpd/Persian/train/prsh_trn_sp_237/common_voice_fa_19208367.wav,.wav,0,73344,4.584,Iranian,Persian
11229,/content/common_voice_kpd/Persian/train/prsh_trn_sp_151/common_voice_fa_21584705.wav,.wav,0,66816,4.176,Iranian,Persian
11230,/content/common_voice_kpd/Persian/train/prsh_trn_sp_614/common_voice_fa_18612976.wav,.wav,0,114816,7.176,Iranian,Persian
11231,/content/common_voice_kpd/Persian/train/prsh_trn_sp_554/common_voice_fa_21155906.wav,.wav,0,86784,5.424,Iranian,Persian
11232,/content/common_voice_kpd/Persian/train/prsh_trn_sp_89/common_voice_fa_18566400.wav,.wav,0,54144,3.384,Iranian,Persian
11233,/content/common_voice_kpd/Persian/train/prsh_trn_sp_355/common_voice_fa_18612843.wav,.wav,0,46464,2.904,Iranian,Persian
11234,/content/common_voice_kpd/Persian/train/prsh_trn_sp_187/common_voice_fa_20325616.wav,.wav,0,45696,2.856,Iranian,Persian
11235,/content/common_voice_kpd/Persian/train/prsh_trn_sp_409/common_voice_fa_18586613.wav,.wav,0,104064,6.504,Iranian,Persian
11236,/content/common_voice_kpd/Persian/train/prsh_trn_sp_478/common_voice_fa_21576820.wav,.wav,0,88704,5.544,Iranian,Persian
11237,/content/common_voice_kpd/Persian/train/prsh_trn_sp_579/common_voice_fa_18576140.wav,.wav,0,54912,3.432,Iranian,Persian
11238,/content/common_voice_kpd/Persian/train/prsh_trn_sp_575/common_voice_fa_20572563.wav,.wav,0,48768,3.048,Iranian,Persian
11239,/content/common_voice_kpd/Persian/train/prsh_trn_sp_422/common_voice_fa_19222986.wav,.wav,0,122496,7.656,Iranian,Persian
11240,/content/common_voice_kpd/Persian/train/prsh_trn_sp_206/common_voice_fa_20410202.wav,.wav,0,59520,3.72,Iranian,Persian
11241,/content/common_voice_kpd/Persian/train/prsh_trn_sp_324/common_voice_fa_19216268.wav,.wav,0,86016,5.376,Iranian,Persian
11242,/content/common_voice_kpd/Persian/train/prsh_trn_sp_504/common_voice_fa_19298704.wav,.wav,0,78336,4.896,Iranian,Persian
11243,/content/common_voice_kpd/Persian/train/prsh_trn_sp_106/common_voice_fa_19577276.wav,.wav,0,67584,4.224,Iranian,Persian
11244,/content/common_voice_kpd/Persian/train/prsh_trn_sp_128/common_voice_fa_19209389.wav,.wav,0,71808,4.488,Iranian,Persian
