ID,wav,wav_format,start,stop,duration,language_family,language_name
9209,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_55/common_voice_sv-SE_19020385.wav,.wav,0,54528,3.408,North_Germanic,Swedish
9210,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_55/common_voice_sv-SE_19020382.wav,.wav,0,53376,3.336,North_Germanic,Swedish
9211,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_55/common_voice_sv-SE_19020384.wav,.wav,0,52224,3.264,North_Germanic,Swedish
9212,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_55/common_voice_sv-SE_19020381.wav,.wav,0,80640,5.04,North_Germanic,Swedish
9213,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_53/common_voice_sv-SE_22009667.wav,.wav,0,43776,2.736,North_Germanic,Swedish
9214,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_53/common_voice_sv-SE_22009663.wav,.wav,0,39552,2.472,North_Germanic,Swedish
9215,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_53/common_voice_sv-SE_22009666.wav,.wav,0,48384,3.024,North_Germanic,Swedish
9216,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_53/common_voice_sv-SE_22009662.wav,.wav,0,38400,2.4,North_Germanic,Swedish
9217,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_38/common_voice_sv-SE_19838918.wav,.wav,0,64896,4.056,North_Germanic,Swedish
9218,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_38/common_voice_sv-SE_19838921.wav,.wav,0,98304,6.144,North_Germanic,Swedish
9219,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_38/common_voice_sv-SE_19838917.wav,.wav,0,96384,6.024,North_Germanic,Swedish
9220,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_38/common_voice_sv-SE_19838919.wav,.wav,0,87936,5.496,North_Germanic,Swedish
9221,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_34/common_voice_sv-SE_19308117.wav,.wav,0,74496,4.656,North_Germanic,Swedish
9222,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_34/common_voice_sv-SE_19308115.wav,.wav,0,69888,4.368,North_Germanic,Swedish
9223,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_34/common_voice_sv-SE_19308116.wav,.wav,0,83328,5.208,North_Germanic,Swedish
9224,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_34/common_voice_sv-SE_19308114.wav,.wav,0,104832,6.552,North_Germanic,Swedish
9225,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_144/common_voice_sv-SE_18852873.wav,.wav,0,43776,2.736,North_Germanic,Swedish
9226,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_144/common_voice_sv-SE_18852879.wav,.wav,0,39168,2.448,North_Germanic,Swedish
9227,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_144/common_voice_sv-SE_18852854.wav,.wav,0,49536,3.096,North_Germanic,Swedish
9228,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_144/common_voice_sv-SE_18853070.wav,.wav,0,59520,3.72,North_Germanic,Swedish
9229,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_144/common_voice_sv-SE_18854186.wav,.wav,0,40320,2.52,North_Germanic,Swedish
9230,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_144/common_voice_sv-SE_18852858.wav,.wav,0,47616,2.976,North_Germanic,Swedish
9231,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_110/common_voice_sv-SE_21347362.wav,.wav,0,54144,3.384,North_Germanic,Swedish
9232,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_110/common_voice_sv-SE_21347364.wav,.wav,0,47616,2.976,North_Germanic,Swedish
9233,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_110/common_voice_sv-SE_21347372.wav,.wav,0,76416,4.776,North_Germanic,Swedish
9234,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_110/common_voice_sv-SE_21347361.wav,.wav,0,78336,4.896,North_Germanic,Swedish
9235,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_110/common_voice_sv-SE_21347360.wav,.wav,0,59904,3.744,North_Germanic,Swedish
9236,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_26/common_voice_sv-SE_18846207.wav,.wav,0,53376,3.336,North_Germanic,Swedish
9237,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_26/common_voice_sv-SE_18846208.wav,.wav,0,56064,3.504,North_Germanic,Swedish
9238,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_26/common_voice_sv-SE_18846205.wav,.wav,0,53376,3.336,North_Germanic,Swedish
9239,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_26/common_voice_sv-SE_18846204.wav,.wav,0,75264,4.704,North_Germanic,Swedish
9240,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_101/common_voice_sv-SE_19700040.wav,.wav,0,74112,4.632,North_Germanic,Swedish
9241,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_101/common_voice_sv-SE_19700041.wav,.wav,0,61824,3.864,North_Germanic,Swedish
9242,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_101/common_voice_sv-SE_19700052.wav,.wav,0,47616,2.976,North_Germanic,Swedish
9243,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_101/common_voice_sv-SE_19700048.wav,.wav,0,48384,3.024,North_Germanic,Swedish
9244,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_101/common_voice_sv-SE_19700045.wav,.wav,0,57984,3.624,North_Germanic,Swedish
9245,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_56/common_voice_sv-SE_19469916.wav,.wav,0,44160,2.76,North_Germanic,Swedish
9246,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_56/common_voice_sv-SE_19469913.wav,.wav,0,41472,2.592,North_Germanic,Swedish
9247,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_56/common_voice_sv-SE_19469914.wav,.wav,0,57984,3.624,North_Germanic,Swedish
9248,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_56/common_voice_sv-SE_19469915.wav,.wav,0,43008,2.688,North_Germanic,Swedish
9249,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_56/common_voice_sv-SE_19469917.wav,.wav,0,52224,3.264,North_Germanic,Swedish
9250,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_130/common_voice_sv-SE_21156830.wav,.wav,0,49536,3.096,North_Germanic,Swedish
9251,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_130/common_voice_sv-SE_21156834.wav,.wav,0,79872,4.992,North_Germanic,Swedish
9252,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_130/common_voice_sv-SE_21156283.wav,.wav,0,61056,3.816,North_Germanic,Swedish
9253,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_130/common_voice_sv-SE_21156828.wav,.wav,0,57600,3.6,North_Germanic,Swedish
9254,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_130/common_voice_sv-SE_21156611.wav,.wav,0,50304,3.144,North_Germanic,Swedish
9255,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_74/common_voice_sv-SE_19865463.wav,.wav,0,73728,4.608,North_Germanic,Swedish
9256,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_74/common_voice_sv-SE_19865465.wav,.wav,0,50688,3.168,North_Germanic,Swedish
9257,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_74/common_voice_sv-SE_19865458.wav,.wav,0,64512,4.032,North_Germanic,Swedish
9258,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_74/common_voice_sv-SE_19865459.wav,.wav,0,64128,4.008,North_Germanic,Swedish
9259,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_74/common_voice_sv-SE_19865466.wav,.wav,0,63744,3.984,North_Germanic,Swedish
9260,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_30/common_voice_sv-SE_19936043.wav,.wav,0,62208,3.888,North_Germanic,Swedish
9261,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_30/common_voice_sv-SE_19936037.wav,.wav,0,54912,3.432,North_Germanic,Swedish
9262,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_30/common_voice_sv-SE_19936048.wav,.wav,0,77184,4.824,North_Germanic,Swedish
9263,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_30/common_voice_sv-SE_19936092.wav,.wav,0,52224,3.264,North_Germanic,Swedish
9264,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_104/common_voice_sv-SE_20895743.wav,.wav,0,33408,2.088,North_Germanic,Swedish
9265,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_104/common_voice_sv-SE_20895765.wav,.wav,0,42624,2.664,North_Germanic,Swedish
9266,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_104/common_voice_sv-SE_20895747.wav,.wav,0,31104,1.944,North_Germanic,Swedish
9267,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_104/common_voice_sv-SE_20895726.wav,.wav,0,43776,2.736,North_Germanic,Swedish
9268,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_104/common_voice_sv-SE_20895764.wav,.wav,0,29568,1.848,North_Germanic,Swedish
9269,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_104/common_voice_sv-SE_20895744.wav,.wav,0,43776,2.736,North_Germanic,Swedish
9270,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_104/common_voice_sv-SE_20895742.wav,.wav,0,59520,3.72,North_Germanic,Swedish
9271,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_42/common_voice_sv-SE_18984747.wav,.wav,0,65664,4.104,North_Germanic,Swedish
9272,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_42/common_voice_sv-SE_18984748.wav,.wav,0,73344,4.584,North_Germanic,Swedish
9273,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_42/common_voice_sv-SE_18984746.wav,.wav,0,68736,4.296,North_Germanic,Swedish
9274,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_42/common_voice_sv-SE_18984750.wav,.wav,0,56064,3.504,North_Germanic,Swedish
9275,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_42/common_voice_sv-SE_18984749.wav,.wav,0,69504,4.344,North_Germanic,Swedish
9276,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_88/common_voice_sv-SE_20093360.wav,.wav,0,59904,3.744,North_Germanic,Swedish
9277,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_88/common_voice_sv-SE_20093364.wav,.wav,0,103680,6.48,North_Germanic,Swedish
9278,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_88/common_voice_sv-SE_20093358.wav,.wav,0,43776,2.736,North_Germanic,Swedish
9279,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_88/common_voice_sv-SE_20093363.wav,.wav,0,100992,6.312,North_Germanic,Swedish
9280,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_78/common_voice_sv-SE_21291517.wav,.wav,0,57216,3.576,North_Germanic,Swedish
9281,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_78/common_voice_sv-SE_21291529.wav,.wav,0,40704,2.544,North_Germanic,Swedish
9282,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_78/common_voice_sv-SE_21291532.wav,.wav,0,66816,4.176,North_Germanic,Swedish
9283,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_78/common_voice_sv-SE_21291515.wav,.wav,0,55296,3.456,North_Germanic,Swedish
9284,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_78/common_voice_sv-SE_21291516.wav,.wav,0,43776,2.736,North_Germanic,Swedish
9285,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_78/common_voice_sv-SE_21291530.wav,.wav,0,61824,3.864,North_Germanic,Swedish
9286,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_62/common_voice_sv-SE_20506477.wav,.wav,0,46080,2.88,North_Germanic,Swedish
9287,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_62/common_voice_sv-SE_20506478.wav,.wav,0,67584,4.224,North_Germanic,Swedish
9288,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_62/common_voice_sv-SE_20506479.wav,.wav,0,49152,3.072,North_Germanic,Swedish
9289,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_62/common_voice_sv-SE_20506476.wav,.wav,0,64512,4.032,North_Germanic,Swedish
9290,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_62/common_voice_sv-SE_20506480.wav,.wav,0,66432,4.152,North_Germanic,Swedish
9291,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_40/common_voice_sv-SE_19413938.wav,.wav,0,43776,2.736,North_Germanic,Swedish
9292,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_40/common_voice_sv-SE_19413942.wav,.wav,0,56064,3.504,North_Germanic,Swedish
9293,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_40/common_voice_sv-SE_19413941.wav,.wav,0,51456,3.216,North_Germanic,Swedish
9294,/home/od/common_voice_kpd/Swedish/train/swd_trn_sp_40/common_voice_sv-SE_19413940.wav,.wav,0,57216,3.576,North_Germanic,Swedish
9295,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_137/common_voice_cy_17780874.wav,.wav,0,69504,4.344,Celtic,Welsh
9296,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_622/common_voice_cy_18204499.wav,.wav,0,58752,3.672,Celtic,Welsh
9297,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_228/common_voice_cy_17731824.wav,.wav,0,37632,2.352,Celtic,Welsh
9298,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_200/common_voice_cy_19057278.wav,.wav,0,55296,3.456,Celtic,Welsh
9299,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_61/common_voice_cy_19064650.wav,.wav,0,56448,3.528,Celtic,Welsh
9300,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_404/common_voice_cy_19164277.wav,.wav,0,61056,3.816,Celtic,Welsh
9301,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_395/common_voice_cy_19197046.wav,.wav,0,62976,3.936,Celtic,Welsh
9302,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_374/common_voice_cy_19158938.wav,.wav,0,76416,4.776,Celtic,Welsh
9303,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_150/common_voice_cy_21860258.wav,.wav,0,115200,7.2,Celtic,Welsh
9304,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_284/common_voice_cy_18141030.wav,.wav,0,98688,6.168,Celtic,Welsh
9305,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_320/common_voice_cy_17772699.wav,.wav,0,65664,4.104,Celtic,Welsh
9306,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_425/common_voice_cy_19079325.wav,.wav,0,104064,6.504,Celtic,Welsh
9307,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_483/common_voice_cy_17772718.wav,.wav,0,54144,3.384,Celtic,Welsh
9308,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_472/common_voice_cy_17678497.wav,.wav,0,68736,4.296,Celtic,Welsh
9309,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_221/common_voice_cy_19075416.wav,.wav,0,42624,2.664,Celtic,Welsh
9310,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_55/common_voice_cy_19047573.wav,.wav,0,86784,5.424,Celtic,Welsh
9311,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_486/common_voice_cy_17677518.wav,.wav,0,54912,3.432,Celtic,Welsh
9312,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_356/common_voice_cy_18109738.wav,.wav,0,66432,4.152,Celtic,Welsh
9313,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_15/common_voice_cy_20538288.wav,.wav,0,71424,4.464,Celtic,Welsh
9314,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_119/common_voice_cy_22399785.wav,.wav,0,48384,3.024,Celtic,Welsh
9315,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_125/common_voice_cy_17794485.wav,.wav,0,46464,2.904,Celtic,Welsh
9316,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_85/common_voice_cy_19019832.wav,.wav,0,99456,6.216,Celtic,Welsh
9317,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_196/common_voice_cy_18110132.wav,.wav,0,89856,5.616,Celtic,Welsh
9318,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_103/common_voice_cy_19020609.wav,.wav,0,59136,3.696,Celtic,Welsh
9319,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_292/common_voice_cy_17777286.wav,.wav,0,89472,5.592,Celtic,Welsh
9320,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_626/common_voice_cy_19029510.wav,.wav,0,89856,5.616,Celtic,Welsh
9321,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_239/common_voice_cy_19151334.wav,.wav,0,132096,8.256,Celtic,Welsh
9322,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_132/common_voice_cy_18157485.wav,.wav,0,97536,6.096,Celtic,Welsh
9323,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_527/common_voice_cy_19364613.wav,.wav,0,62976,3.936,Celtic,Welsh
9324,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_73/common_voice_cy_19190742.wav,.wav,0,68736,4.296,Celtic,Welsh
9325,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_459/common_voice_cy_19274096.wav,.wav,0,57984,3.624,Celtic,Welsh
9326,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_118/common_voice_cy_19033692.wav,.wav,0,76800,4.8,Celtic,Welsh
9327,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_332/common_voice_cy_18991902.wav,.wav,0,70656,4.416,Celtic,Welsh
9328,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_243/common_voice_cy_17777833.wav,.wav,0,57984,3.624,Celtic,Welsh
9329,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_475/common_voice_cy_17942138.wav,.wav,0,136704,8.544,Celtic,Welsh
9330,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_439/common_voice_cy_21752963.wav,.wav,0,94848,5.928,Celtic,Welsh
9331,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_244/common_voice_cy_19582809.wav,.wav,0,81408,5.088,Celtic,Welsh
9332,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_68/common_voice_cy_17783285.wav,.wav,0,75264,4.704,Celtic,Welsh
9333,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_220/common_voice_cy_17799342.wav,.wav,0,44160,2.76,Celtic,Welsh
9334,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_646/common_voice_cy_17775880.wav,.wav,0,55296,3.456,Celtic,Welsh
9335,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_414/common_voice_cy_17577528.wav,.wav,0,104064,6.504,Celtic,Welsh
9336,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_69/common_voice_cy_18322338.wav,.wav,0,79872,4.992,Celtic,Welsh
9337,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_151/common_voice_cy_19021979.wav,.wav,0,65664,4.104,Celtic,Welsh
9338,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_397/common_voice_cy_17450305.wav,.wav,0,40320,2.52,Celtic,Welsh
9339,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_255/common_voice_cy_17675056.wav,.wav,0,53376,3.336,Celtic,Welsh
9340,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_214/common_voice_cy_18111807.wav,.wav,0,93696,5.856,Celtic,Welsh
9341,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_227/common_voice_cy_17845756.wav,.wav,0,75264,4.704,Celtic,Welsh
9342,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_17/common_voice_cy_21561581.wav,.wav,0,84096,5.256,Celtic,Welsh
9343,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_179/common_voice_cy_17677346.wav,.wav,0,33792,2.112,Celtic,Welsh
9344,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_399/common_voice_cy_21550418.wav,.wav,0,89856,5.616,Celtic,Welsh
9345,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_623/common_voice_cy_19070066.wav,.wav,0,71040,4.44,Celtic,Welsh
9346,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_344/common_voice_cy_17767322.wav,.wav,0,81408,5.088,Celtic,Welsh
9347,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_604/common_voice_cy_18743105.wav,.wav,0,41856,2.616,Celtic,Welsh
9348,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_402/common_voice_cy_20458657.wav,.wav,0,105216,6.576,Celtic,Welsh
9349,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_302/common_voice_cy_22374574.wav,.wav,0,33408,2.088,Celtic,Welsh
9350,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_287/common_voice_cy_18112475.wav,.wav,0,61440,3.84,Celtic,Welsh
9351,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_289/common_voice_cy_18446711.wav,.wav,0,69504,4.344,Celtic,Welsh
9352,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_387/common_voice_cy_19033716.wav,.wav,0,77952,4.872,Celtic,Welsh
9353,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_345/common_voice_cy_17977802.wav,.wav,0,44544,2.784,Celtic,Welsh
9354,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_482/common_voice_cy_21279581.wav,.wav,0,89856,5.616,Celtic,Welsh
9355,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_329/common_voice_cy_19012337.wav,.wav,0,124800,7.8,Celtic,Welsh
9356,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_246/common_voice_cy_18116122.wav,.wav,0,98688,6.168,Celtic,Welsh
9357,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_508/common_voice_cy_18897484.wav,.wav,0,61824,3.864,Celtic,Welsh
9358,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_608/common_voice_cy_19573050.wav,.wav,0,73728,4.608,Celtic,Welsh
9359,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_254/common_voice_cy_17677453.wav,.wav,0,49536,3.096,Celtic,Welsh
9360,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_484/common_voice_cy_20263562.wav,.wav,0,76800,4.8,Celtic,Welsh
9361,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_100/common_voice_cy_19074851.wav,.wav,0,81024,5.064,Celtic,Welsh
9362,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_490/common_voice_cy_19036342.wav,.wav,0,75264,4.704,Celtic,Welsh
9363,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_9/common_voice_cy_22374336.wav,.wav,0,71424,4.464,Celtic,Welsh
9364,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_403/common_voice_cy_19156689.wav,.wav,0,100224,6.264,Celtic,Welsh
9365,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_430/common_voice_cy_17686880.wav,.wav,0,86400,5.4,Celtic,Welsh
9366,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_251/common_voice_cy_18244284.wav,.wav,0,78336,4.896,Celtic,Welsh
9367,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_256/common_voice_cy_18981417.wav,.wav,0,127872,7.992,Celtic,Welsh
9368,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_429/common_voice_cy_18230197.wav,.wav,0,67584,4.224,Celtic,Welsh
9369,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_300/common_voice_cy_20179784.wav,.wav,0,81024,5.064,Celtic,Welsh
9370,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_629/common_voice_cy_19562188.wav,.wav,0,88704,5.544,Celtic,Welsh
9371,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_370/common_voice_cy_17773901.wav,.wav,0,67584,4.224,Celtic,Welsh
9372,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_523/common_voice_cy_17773965.wav,.wav,0,46848,2.928,Celtic,Welsh
9373,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_479/common_voice_cy_19093923.wav,.wav,0,82944,5.184,Celtic,Welsh
9374,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_241/common_voice_cy_20461078.wav,.wav,0,66816,4.176,Celtic,Welsh
9375,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_205/common_voice_cy_19061845.wav,.wav,0,91776,5.736,Celtic,Welsh
9376,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_568/common_voice_cy_19035300.wav,.wav,0,97536,6.096,Celtic,Welsh
9377,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_532/common_voice_cy_19197056.wav,.wav,0,65664,4.104,Celtic,Welsh
9378,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_441/common_voice_cy_17302346.wav,.wav,0,45312,2.832,Celtic,Welsh
9379,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_375/common_voice_cy_19012808.wav,.wav,0,62592,3.912,Celtic,Welsh
9380,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_312/common_voice_cy_20561892.wav,.wav,0,99456,6.216,Celtic,Welsh
9381,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_443/common_voice_cy_17678526.wav,.wav,0,64896,4.056,Celtic,Welsh
9382,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_133/common_voice_cy_18267339.wav,.wav,0,89856,5.616,Celtic,Welsh
9383,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_174/common_voice_cy_18367519.wav,.wav,0,74880,4.68,Celtic,Welsh
9384,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_428/common_voice_cy_17982788.wav,.wav,0,46464,2.904,Celtic,Welsh
9385,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_428/common_voice_cy_17982784.wav,.wav,0,40704,2.544,Celtic,Welsh
9386,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_219/common_voice_cy_19099620.wav,.wav,0,70656,4.416,Celtic,Welsh
9387,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_597/common_voice_cy_17770888.wav,.wav,0,43776,2.736,Celtic,Welsh
9388,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_36/common_voice_cy_18128786.wav,.wav,0,164736,10.296,Celtic,Welsh
9389,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_454/common_voice_cy_17863734.wav,.wav,0,116352,7.272,Celtic,Welsh
9390,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_172/common_voice_cy_17992209.wav,.wav,0,59904,3.744,Celtic,Welsh
9391,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_7/common_voice_cy_20149985.wav,.wav,0,94080,5.88,Celtic,Welsh
9392,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_51/common_voice_cy_19190949.wav,.wav,0,157440,9.84,Celtic,Welsh
9393,/home/od/common_voice_kpd/Welsh/train/wls_trn_sp_76/common_voice_cy_18939901.wav,.wav,0,78336,4.896,Celtic,Welsh
