ID,wav,wav_format,start,stop,duration,language_family,language_name
12730,/content/common_voice_kpd/Arabic/train/ara_trn_sp_15/common_voice_ar_19238833.wav,.wav,0,75264,4.704,Semitic,Arabic
12731,/content/common_voice_kpd/Arabic/train/ara_trn_sp_118/common_voice_ar_19205719.wav,.wav,0,54144,3.384,Semitic,Arabic
12732,/content/common_voice_kpd/Arabic/train/ara_trn_sp_118/common_voice_ar_19205718.wav,.wav,0,71424,4.464,Semitic,Arabic
12733,/content/common_voice_kpd/Arabic/train/ara_trn_sp_118/common_voice_ar_19205717.wav,.wav,0,56064,3.504,Semitic,Arabic
12734,/content/common_voice_kpd/Arabic/train/ara_trn_sp_118/common_voice_ar_19205720.wav,.wav,0,54912,3.432,Semitic,Arabic
12735,/content/common_voice_kpd/Arabic/train/ara_trn_sp_163/common_voice_ar_19204687.wav,.wav,0,36864,2.304,Semitic,Arabic
12736,/content/common_voice_kpd/Arabic/train/ara_trn_sp_163/common_voice_ar_19204640.wav,.wav,0,77184,4.824,Semitic,Arabic
12737,/content/common_voice_kpd/Arabic/train/ara_trn_sp_163/common_voice_ar_19204685.wav,.wav,0,53376,3.336,Semitic,Arabic
12738,/content/common_voice_kpd/Arabic/train/ara_trn_sp_163/common_voice_ar_19204642.wav,.wav,0,72576,4.536,Semitic,Arabic
12739,/content/common_voice_kpd/Arabic/train/ara_trn_sp_163/common_voice_ar_19204638.wav,.wav,0,124416,7.776,Semitic,Arabic
12740,/content/common_voice_kpd/Arabic/train/ara_trn_sp_67/common_voice_ar_19382770.wav,.wav,0,40704,2.544,Semitic,Arabic
12741,/content/common_voice_kpd/Arabic/train/ara_trn_sp_67/common_voice_ar_19382767.wav,.wav,0,44544,2.784,Semitic,Arabic
12742,/content/common_voice_kpd/Arabic/train/ara_trn_sp_67/common_voice_ar_19382768.wav,.wav,0,45696,2.856,Semitic,Arabic
12743,/content/common_voice_kpd/Arabic/train/ara_trn_sp_157/common_voice_ar_19540848.wav,.wav,0,146304,9.144,Semitic,Arabic
12744,/content/common_voice_kpd/Arabic/train/ara_trn_sp_157/common_voice_ar_19538084.wav,.wav,0,57984,3.624,Semitic,Arabic
12745,/content/common_voice_kpd/Arabic/train/ara_trn_sp_157/common_voice_ar_19540850.wav,.wav,0,61824,3.864,Semitic,Arabic
12746,/content/common_voice_kpd/Arabic/train/ara_trn_sp_193/common_voice_ar_19854419.wav,.wav,0,42624,2.664,Semitic,Arabic
12747,/content/common_voice_kpd/Arabic/train/ara_trn_sp_193/common_voice_ar_19854412.wav,.wav,0,38784,2.424,Semitic,Arabic
12748,/content/common_voice_kpd/Arabic/train/ara_trn_sp_193/common_voice_ar_19854420.wav,.wav,0,50304,3.144,Semitic,Arabic
12749,/content/common_voice_kpd/Arabic/train/ara_trn_sp_193/common_voice_ar_19854411.wav,.wav,0,52224,3.264,Semitic,Arabic
12750,/content/common_voice_kpd/Arabic/train/ara_trn_sp_193/common_voice_ar_19854423.wav,.wav,0,54144,3.384,Semitic,Arabic
12751,/content/common_voice_kpd/Arabic/train/ara_trn_sp_98/common_voice_ar_19842604.wav,.wav,0,42240,2.64,Semitic,Arabic
12752,/content/common_voice_kpd/Arabic/train/ara_trn_sp_98/common_voice_ar_19842606.wav,.wav,0,56448,3.528,Semitic,Arabic
12753,/content/common_voice_kpd/Arabic/train/ara_trn_sp_98/common_voice_ar_19842605.wav,.wav,0,51072,3.192,Semitic,Arabic
12754,/content/common_voice_kpd/Arabic/train/ara_trn_sp_98/common_voice_ar_19842602.wav,.wav,0,102144,6.384,Semitic,Arabic
12755,/content/common_voice_kpd/Arabic/train/ara_trn_sp_176/common_voice_ar_19983491.wav,.wav,0,78336,4.896,Semitic,Arabic
12756,/content/common_voice_kpd/Arabic/train/ara_trn_sp_176/common_voice_ar_19983504.wav,.wav,0,57216,3.576,Semitic,Arabic
12757,/content/common_voice_kpd/Arabic/train/ara_trn_sp_176/common_voice_ar_19983498.wav,.wav,0,64896,4.056,Semitic,Arabic
12758,/content/common_voice_kpd/Arabic/train/ara_trn_sp_176/common_voice_ar_19983488.wav,.wav,0,94464,5.904,Semitic,Arabic
12759,/content/common_voice_kpd/Arabic/train/ara_trn_sp_140/common_voice_ar_19205900.wav,.wav,0,126336,7.896,Semitic,Arabic
12760,/content/common_voice_kpd/Arabic/train/ara_trn_sp_140/common_voice_ar_19205903.wav,.wav,0,75264,4.704,Semitic,Arabic
12761,/content/common_voice_kpd/Arabic/train/ara_trn_sp_140/common_voice_ar_19205902.wav,.wav,0,104064,6.504,Semitic,Arabic
12762,/content/common_voice_kpd/Arabic/train/ara_trn_sp_109/common_voice_ar_19476982.wav,.wav,0,78336,4.896,Semitic,Arabic
12763,/content/common_voice_kpd/Arabic/train/ara_trn_sp_109/common_voice_ar_19476979.wav,.wav,0,87936,5.496,Semitic,Arabic
12764,/content/common_voice_kpd/Arabic/train/ara_trn_sp_109/common_voice_ar_19476981.wav,.wav,0,39936,2.496,Semitic,Arabic
12765,/content/common_voice_kpd/Arabic/train/ara_trn_sp_169/common_voice_ar_21100410.wav,.wav,0,47616,2.976,Semitic,Arabic
12766,/content/common_voice_kpd/Arabic/train/ara_trn_sp_169/common_voice_ar_21100385.wav,.wav,0,57984,3.624,Semitic,Arabic
12767,/content/common_voice_kpd/Arabic/train/ara_trn_sp_169/common_voice_ar_21100471.wav,.wav,0,56064,3.504,Semitic,Arabic
12768,/content/common_voice_kpd/Arabic/train/ara_trn_sp_169/common_voice_ar_21100407.wav,.wav,0,86784,5.424,Semitic,Arabic
12769,/content/common_voice_kpd/Arabic/train/ara_trn_sp_169/common_voice_ar_21100425.wav,.wav,0,56064,3.504,Semitic,Arabic
12770,/content/common_voice_kpd/Arabic/train/ara_trn_sp_110/common_voice_ar_19222349.wav,.wav,0,52608,3.288,Semitic,Arabic
12771,/content/common_voice_kpd/Arabic/train/ara_trn_sp_110/common_voice_ar_19222361.wav,.wav,0,52992,3.312,Semitic,Arabic
12772,/content/common_voice_kpd/Arabic/train/ara_trn_sp_110/common_voice_ar_19222360.wav,.wav,0,75648,4.728,Semitic,Arabic
12773,/content/common_voice_kpd/Arabic/train/ara_trn_sp_110/common_voice_ar_19222357.wav,.wav,0,78336,4.896,Semitic,Arabic
12774,/content/common_voice_kpd/Arabic/train/ara_trn_sp_105/common_voice_ar_19964896.wav,.wav,0,78336,4.896,Semitic,Arabic
12775,/content/common_voice_kpd/Arabic/train/ara_trn_sp_105/common_voice_ar_19964898.wav,.wav,0,57216,3.576,Semitic,Arabic
12776,/content/common_voice_kpd/Arabic/train/ara_trn_sp_105/common_voice_ar_19964899.wav,.wav,0,55296,3.456,Semitic,Arabic
12777,/content/common_voice_kpd/Arabic/train/ara_trn_sp_132/common_voice_ar_19164211.wav,.wav,0,89856,5.616,Semitic,Arabic
12778,/content/common_voice_kpd/Arabic/train/ara_trn_sp_132/common_voice_ar_19164212.wav,.wav,0,67584,4.224,Semitic,Arabic
12779,/content/common_voice_kpd/Arabic/train/ara_trn_sp_132/common_voice_ar_19164210.wav,.wav,0,67584,4.224,Semitic,Arabic
12780,/content/common_voice_kpd/Arabic/train/ara_trn_sp_132/common_voice_ar_19164214.wav,.wav,0,65664,4.104,Semitic,Arabic
12781,/content/common_voice_kpd/Arabic/train/ara_trn_sp_146/common_voice_ar_19206885.wav,.wav,0,48384,3.024,Semitic,Arabic
12782,/content/common_voice_kpd/Arabic/train/ara_trn_sp_146/common_voice_ar_19206883.wav,.wav,0,43776,2.736,Semitic,Arabic
12783,/content/common_voice_kpd/Arabic/train/ara_trn_sp_146/common_voice_ar_19206881.wav,.wav,0,56064,3.504,Semitic,Arabic
12784,/content/common_voice_kpd/Arabic/train/ara_trn_sp_146/common_voice_ar_19206884.wav,.wav,0,47616,2.976,Semitic,Arabic
12785,/content/common_voice_kpd/Arabic/train/ara_trn_sp_146/common_voice_ar_19206882.wav,.wav,0,42624,2.664,Semitic,Arabic
12786,/content/common_voice_kpd/Arabic/train/ara_trn_sp_66/common_voice_ar_19803327.wav,.wav,0,81024,5.064,Semitic,Arabic
12787,/content/common_voice_kpd/Arabic/train/ara_trn_sp_66/common_voice_ar_19803329.wav,.wav,0,61056,3.816,Semitic,Arabic
12788,/content/common_voice_kpd/Arabic/train/ara_trn_sp_171/common_voice_ar_19651953.wav,.wav,0,96000,6.0,Semitic,Arabic
12789,/content/common_voice_kpd/Arabic/train/ara_trn_sp_171/common_voice_ar_19651948.wav,.wav,0,55680,3.48,Semitic,Arabic
12790,/content/common_voice_kpd/Arabic/train/ara_trn_sp_171/common_voice_ar_19651917.wav,.wav,0,67968,4.248,Semitic,Arabic
12791,/content/common_voice_kpd/Arabic/train/ara_trn_sp_171/common_voice_ar_19651954.wav,.wav,0,70272,4.392,Semitic,Arabic
12792,/content/common_voice_kpd/Arabic/train/ara_trn_sp_108/common_voice_ar_19212443.wav,.wav,0,31104,1.944,Semitic,Arabic
12793,/content/common_voice_kpd/Arabic/train/ara_trn_sp_108/common_voice_ar_19212444.wav,.wav,0,42624,2.664,Semitic,Arabic
12794,/content/common_voice_kpd/Arabic/train/ara_trn_sp_108/common_voice_ar_19212442.wav,.wav,0,40704,2.544,Semitic,Arabic
12795,/content/common_voice_kpd/Arabic/train/ara_trn_sp_108/common_voice_ar_19212440.wav,.wav,0,82944,5.184,Semitic,Arabic
12796,/content/common_voice_kpd/Arabic/train/ara_trn_sp_170/common_voice_ar_20137009.wav,.wav,0,59136,3.696,Semitic,Arabic
12797,/content/common_voice_kpd/Arabic/train/ara_trn_sp_170/common_voice_ar_20136959.wav,.wav,0,66048,4.128,Semitic,Arabic
12798,/content/common_voice_kpd/Arabic/train/ara_trn_sp_170/common_voice_ar_20136668.wav,.wav,0,55680,3.48,Semitic,Arabic
12799,/content/common_voice_kpd/Arabic/train/ara_trn_sp_170/common_voice_ar_20136670.wav,.wav,0,57600,3.6,Semitic,Arabic
12800,/content/common_voice_kpd/Arabic/train/ara_trn_sp_170/common_voice_ar_20137010.wav,.wav,0,46848,2.928,Semitic,Arabic
12801,/content/common_voice_kpd/Arabic/train/ara_trn_sp_195/common_voice_ar_20444748.wav,.wav,0,84096,5.256,Semitic,Arabic
12802,/content/common_voice_kpd/Arabic/train/ara_trn_sp_195/common_voice_ar_20444736.wav,.wav,0,109824,6.864,Semitic,Arabic
12803,/content/common_voice_kpd/Arabic/train/ara_trn_sp_195/common_voice_ar_20444732.wav,.wav,0,80640,5.04,Semitic,Arabic
12804,/content/common_voice_kpd/Arabic/train/ara_trn_sp_130/common_voice_ar_19579950.wav,.wav,0,52224,3.264,Semitic,Arabic
12805,/content/common_voice_kpd/Arabic/train/ara_trn_sp_130/common_voice_ar_19579952.wav,.wav,0,76416,4.776,Semitic,Arabic
12806,/content/common_voice_kpd/Arabic/train/ara_trn_sp_130/common_voice_ar_19579951.wav,.wav,0,70656,4.416,Semitic,Arabic
12807,/content/common_voice_kpd/Arabic/train/ara_trn_sp_130/common_voice_ar_19579949.wav,.wav,0,48384,3.024,Semitic,Arabic
12808,/content/common_voice_kpd/Arabic/train/ara_trn_sp_130/common_voice_ar_19579953.wav,.wav,0,57216,3.576,Semitic,Arabic
12809,/content/common_voice_kpd/Arabic/train/ara_trn_sp_124/common_voice_ar_19532851.wav,.wav,0,57216,3.576,Semitic,Arabic
12810,/content/common_voice_kpd/Arabic/train/ara_trn_sp_124/common_voice_ar_19532852.wav,.wav,0,57984,3.624,Semitic,Arabic
12811,/content/common_voice_kpd/Arabic/train/ara_trn_sp_124/common_voice_ar_19532850.wav,.wav,0,59904,3.744,Semitic,Arabic
12812,/content/common_voice_kpd/Arabic/train/ara_trn_sp_124/common_voice_ar_19532848.wav,.wav,0,76416,4.776,Semitic,Arabic
12813,/content/common_voice_kpd/Arabic/train/ara_trn_sp_16/common_voice_ar_19398412.wav,.wav,0,60672,3.792,Semitic,Arabic
12814,/content/common_voice_kpd/Arabic/train/ara_trn_sp_16/common_voice_ar_19443057.wav,.wav,0,56448,3.528,Semitic,Arabic
12815,/content/common_voice_kpd/Arabic/train/ara_trn_sp_16/common_voice_ar_19471854.wav,.wav,0,68352,4.272,Semitic,Arabic
12816,/content/common_voice_kpd/Arabic/train/ara_trn_sp_16/common_voice_ar_19471957.wav,.wav,0,76416,4.776,Semitic,Arabic
12817,/content/common_voice_kpd/Arabic/train/ara_trn_sp_136/common_voice_ar_19103716.wav,.wav,0,45696,2.856,Semitic,Arabic
12818,/content/common_voice_kpd/Arabic/train/ara_trn_sp_136/common_voice_ar_19103714.wav,.wav,0,39936,2.496,Semitic,Arabic
12819,/content/common_voice_kpd/Arabic/train/ara_trn_sp_136/common_voice_ar_19103713.wav,.wav,0,49920,3.12,Semitic,Arabic
12820,/content/common_voice_kpd/Arabic/train/ara_trn_sp_136/common_voice_ar_19103715.wav,.wav,0,38784,2.424,Semitic,Arabic
12821,/content/common_voice_kpd/Arabic/train/ara_trn_sp_136/common_voice_ar_19103712.wav,.wav,0,61824,3.864,Semitic,Arabic
12822,/content/common_voice_kpd/Arabic/train/ara_trn_sp_2/common_voice_ar_19061960.wav,.wav,0,142464,8.904,Semitic,Arabic
12823,/content/common_voice_kpd/Arabic/train/ara_trn_sp_2/common_voice_ar_19062116.wav,.wav,0,57984,3.624,Semitic,Arabic
12824,/content/common_voice_kpd/Arabic/train/ara_trn_sp_2/common_voice_ar_19064748.wav,.wav,0,113664,7.104,Semitic,Arabic
12825,/content/common_voice_kpd/Arabic/train/ara_trn_sp_2/common_voice_ar_19061962.wav,.wav,0,56064,3.504,Semitic,Arabic
12826,/content/common_voice_kpd/Arabic/train/ara_trn_sp_129/common_voice_ar_19205118.wav,.wav,0,141312,8.832,Semitic,Arabic
12827,/content/common_voice_kpd/Arabic/train/ara_trn_sp_129/common_voice_ar_19205119.wav,.wav,0,45312,2.832,Semitic,Arabic
12828,/content/common_voice_kpd/Arabic/train/ara_trn_sp_129/common_voice_ar_19205120.wav,.wav,0,67968,4.248,Semitic,Arabic
12829,/content/common_voice_kpd/Arabic/train/ara_trn_sp_129/common_voice_ar_19205116.wav,.wav,0,61824,3.864,Semitic,Arabic
12830,/content/common_voice_kpd/Arabic/train/ara_trn_sp_159/common_voice_ar_20732053.wav,.wav,0,90624,5.664,Semitic,Arabic
12831,/content/common_voice_kpd/Arabic/train/ara_trn_sp_159/common_voice_ar_20732137.wav,.wav,0,67584,4.224,Semitic,Arabic
12832,/content/common_voice_kpd/Arabic/train/ara_trn_sp_159/common_voice_ar_20732070.wav,.wav,0,92544,5.784,Semitic,Arabic
12833,/content/common_voice_kpd/Arabic/train/ara_trn_sp_192/common_voice_ar_19205878.wav,.wav,0,67584,4.224,Semitic,Arabic
12834,/content/common_voice_kpd/Arabic/train/ara_trn_sp_192/common_voice_ar_19205882.wav,.wav,0,62976,3.936,Semitic,Arabic
12835,/content/common_voice_kpd/Arabic/train/ara_trn_sp_192/common_voice_ar_19205875.wav,.wav,0,65664,4.104,Semitic,Arabic
12836,/content/common_voice_kpd/Arabic/train/ara_trn_sp_192/common_voice_ar_19205874.wav,.wav,0,64896,4.056,Semitic,Arabic
12837,/content/common_voice_kpd/Arabic/train/ara_trn_sp_180/common_voice_ar_19867381.wav,.wav,0,52224,3.264,Semitic,Arabic
12838,/content/common_voice_kpd/Arabic/train/ara_trn_sp_180/common_voice_ar_19867389.wav,.wav,0,51456,3.216,Semitic,Arabic
12839,/content/common_voice_kpd/Arabic/train/ara_trn_sp_180/common_voice_ar_19867387.wav,.wav,0,55296,3.456,Semitic,Arabic
12840,/content/common_voice_kpd/Arabic/train/ara_trn_sp_180/common_voice_ar_19867388.wav,.wav,0,61824,3.864,Semitic,Arabic
12841,/content/common_voice_kpd/Arabic/train/ara_trn_sp_180/common_voice_ar_19867384.wav,.wav,0,67584,4.224,Semitic,Arabic
12842,/content/common_voice_kpd/Arabic/train/ara_trn_sp_187/common_voice_ar_19541056.wav,.wav,0,94464,5.904,Semitic,Arabic
12843,/content/common_voice_kpd/Arabic/train/ara_trn_sp_187/common_voice_ar_19541088.wav,.wav,0,103296,6.456,Semitic,Arabic
12844,/content/common_voice_kpd/Arabic/train/ara_trn_sp_187/common_voice_ar_19541057.wav,.wav,0,84096,5.256,Semitic,Arabic
12845,/content/common_voice_kpd/Arabic/train/ara_trn_sp_95/common_voice_ar_19322539.wav,.wav,0,84096,5.256,Semitic,Arabic
12846,/content/common_voice_kpd/Arabic/train/ara_trn_sp_95/common_voice_ar_19322540.wav,.wav,0,59520,3.72,Semitic,Arabic
12847,/content/common_voice_kpd/Arabic/train/ara_trn_sp_95/common_voice_ar_19322537.wav,.wav,0,83712,5.232,Semitic,Arabic
12848,/content/common_voice_kpd/Arabic/train/ara_trn_sp_75/common_voice_ar_20268158.wav,.wav,0,42624,2.664,Semitic,Arabic
12849,/content/common_voice_kpd/Arabic/train/ara_trn_sp_75/common_voice_ar_20268170.wav,.wav,0,60672,3.792,Semitic,Arabic
12850,/content/common_voice_kpd/Arabic/train/ara_trn_sp_75/common_voice_ar_20268171.wav,.wav,0,50304,3.144,Semitic,Arabic
12851,/content/common_voice_kpd/Arabic/train/ara_trn_sp_197/common_voice_ar_19375923.wav,.wav,0,59136,3.696,Semitic,Arabic
12852,/content/common_voice_kpd/Arabic/train/ara_trn_sp_197/common_voice_ar_19375915.wav,.wav,0,40704,2.544,Semitic,Arabic
12853,/content/common_voice_kpd/Arabic/train/ara_trn_sp_197/common_voice_ar_19375914.wav,.wav,0,44544,2.784,Semitic,Arabic
12854,/content/common_voice_kpd/Arabic/train/ara_trn_sp_197/common_voice_ar_19375894.wav,.wav,0,97536,6.096,Semitic,Arabic
12855,/content/common_voice_kpd/Arabic/train/ara_trn_sp_197/common_voice_ar_19375924.wav,.wav,0,57216,3.576,Semitic,Arabic
12856,/content/common_voice_kpd/Arabic/train/ara_trn_sp_185/common_voice_ar_19204417.wav,.wav,0,62976,3.936,Semitic,Arabic
12857,/content/common_voice_kpd/Arabic/train/ara_trn_sp_185/common_voice_ar_19204414.wav,.wav,0,63744,3.984,Semitic,Arabic
12858,/content/common_voice_kpd/Arabic/train/ara_trn_sp_185/common_voice_ar_19204413.wav,.wav,0,57984,3.624,Semitic,Arabic
12859,/content/common_voice_kpd/Arabic/train/ara_trn_sp_185/common_voice_ar_19204463.wav,.wav,0,82176,5.136,Semitic,Arabic
12860,/content/common_voice_kpd/Arabic/train/ara_trn_sp_92/common_voice_ar_19540125.wav,.wav,0,65664,4.104,Semitic,Arabic
12861,/content/common_voice_kpd/Arabic/train/ara_trn_sp_92/common_voice_ar_19540126.wav,.wav,0,44928,2.808,Semitic,Arabic
12862,/content/common_voice_kpd/Arabic/train/ara_trn_sp_92/common_voice_ar_19540127.wav,.wav,0,63360,3.96,Semitic,Arabic
12863,/content/common_voice_kpd/Arabic/train/ara_trn_sp_154/common_voice_ar_20933161.wav,.wav,0,77184,4.824,Semitic,Arabic
12864,/content/common_voice_kpd/Arabic/train/ara_trn_sp_154/common_voice_ar_20933205.wav,.wav,0,50304,3.144,Semitic,Arabic
12865,/content/common_voice_kpd/Arabic/train/ara_trn_sp_154/common_voice_ar_20933201.wav,.wav,0,56064,3.504,Semitic,Arabic
12866,/content/common_voice_kpd/Arabic/train/ara_trn_sp_12/common_voice_ar_20326995.wav,.wav,0,39936,2.496,Semitic,Arabic
12867,/content/common_voice_kpd/Arabic/train/ara_trn_sp_12/common_voice_ar_20401387.wav,.wav,0,89856,5.616,Semitic,Arabic
12868,/content/common_voice_kpd/Arabic/train/ara_trn_sp_12/common_voice_ar_20295876.wav,.wav,0,82944,5.184,Semitic,Arabic
12869,/content/common_voice_kpd/Arabic/train/ara_trn_sp_12/common_voice_ar_20401372.wav,.wav,0,49536,3.096,Semitic,Arabic
12870,/content/common_voice_kpd/Arabic/train/ara_trn_sp_12/common_voice_ar_20374881.wav,.wav,0,48384,3.024,Semitic,Arabic
12871,/content/common_voice_kpd/Arabic/train/ara_trn_sp_122/common_voice_ar_19204110.wav,.wav,0,40704,2.544,Semitic,Arabic
12872,/content/common_voice_kpd/Arabic/train/ara_trn_sp_122/common_voice_ar_19204114.wav,.wav,0,65664,4.104,Semitic,Arabic
12873,/content/common_voice_kpd/Arabic/train/ara_trn_sp_122/common_voice_ar_19204112.wav,.wav,0,53376,3.336,Semitic,Arabic
12874,/content/common_voice_kpd/Arabic/train/ara_trn_sp_122/common_voice_ar_19204111.wav,.wav,0,59904,3.744,Semitic,Arabic
12875,/content/common_voice_kpd/Arabic/train/ara_trn_sp_122/common_voice_ar_19204113.wav,.wav,0,77184,4.824,Semitic,Arabic
12876,/content/common_voice_kpd/Arabic/train/ara_trn_sp_84/common_voice_ar_19743247.wav,.wav,0,54144,3.384,Semitic,Arabic
12877,/content/common_voice_kpd/Arabic/train/ara_trn_sp_84/common_voice_ar_19743248.wav,.wav,0,34944,2.184,Semitic,Arabic
12878,/content/common_voice_kpd/Arabic/train/ara_trn_sp_84/common_voice_ar_19743246.wav,.wav,0,43776,2.736,Semitic,Arabic
12879,/content/common_voice_kpd/Arabic/train/ara_trn_sp_84/common_voice_ar_19743245.wav,.wav,0,51456,3.216,Semitic,Arabic
12880,/content/common_voice_kpd/Arabic/train/ara_trn_sp_141/common_voice_ar_21020801.wav,.wav,0,82944,5.184,Semitic,Arabic
12881,/content/common_voice_kpd/Arabic/train/ara_trn_sp_141/common_voice_ar_21020838.wav,.wav,0,139776,8.736,Semitic,Arabic
12882,/content/common_voice_kpd/Arabic/train/ara_trn_sp_141/common_voice_ar_21020768.wav,.wav,0,47616,2.976,Semitic,Arabic
12883,/content/common_voice_kpd/Arabic/train/ara_trn_sp_141/common_voice_ar_21020800.wav,.wav,0,53376,3.336,Semitic,Arabic
12884,/content/common_voice_kpd/Arabic/train/ara_trn_sp_141/common_voice_ar_21020836.wav,.wav,0,46464,2.904,Semitic,Arabic
12885,/content/common_voice_kpd/Arabic/train/ara_trn_sp_113/common_voice_ar_19738685.wav,.wav,0,44544,2.784,Semitic,Arabic
12886,/content/common_voice_kpd/Arabic/train/ara_trn_sp_113/common_voice_ar_19738680.wav,.wav,0,53376,3.336,Semitic,Arabic
12887,/content/common_voice_kpd/Arabic/train/ara_trn_sp_113/common_voice_ar_19738682.wav,.wav,0,56832,3.552,Semitic,Arabic
12888,/content/common_voice_kpd/Arabic/train/ara_trn_sp_113/common_voice_ar_19738679.wav,.wav,0,66432,4.152,Semitic,Arabic
12889,/content/common_voice_kpd/Arabic/train/ara_trn_sp_113/common_voice_ar_19738686.wav,.wav,0,49536,3.096,Semitic,Arabic
12890,/content/common_voice_kpd/Arabic/train/ara_trn_sp_1/common_voice_ar_19317460.wav,.wav,0,51456,3.216,Semitic,Arabic
12891,/content/common_voice_kpd/Arabic/train/ara_trn_sp_1/common_voice_ar_19221982.wav,.wav,0,70656,4.416,Semitic,Arabic
12892,/content/common_voice_kpd/Arabic/train/ara_trn_sp_1/common_voice_ar_19251227.wav,.wav,0,66816,4.176,Semitic,Arabic
12893,/content/common_voice_kpd/Arabic/train/ara_trn_sp_1/common_voice_ar_19299441.wav,.wav,0,50304,3.144,Semitic,Arabic
12894,/content/common_voice_kpd/Arabic/train/ara_trn_sp_1/common_voice_ar_19248574.wav,.wav,0,70656,4.416,Semitic,Arabic
12895,/content/common_voice_kpd/Arabic/train/ara_trn_sp_196/common_voice_ar_21172250.wav,.wav,0,100224,6.264,Semitic,Arabic
12896,/content/common_voice_kpd/Arabic/train/ara_trn_sp_196/common_voice_ar_21179258.wav,.wav,0,64512,4.032,Semitic,Arabic
12897,/content/common_voice_kpd/Arabic/train/ara_trn_sp_196/common_voice_ar_21179256.wav,.wav,0,52608,3.288,Semitic,Arabic
12898,/content/common_voice_kpd/Arabic/train/ara_trn_sp_196/common_voice_ar_21172259.wav,.wav,0,64512,4.032,Semitic,Arabic
12899,/content/common_voice_kpd/Arabic/train/ara_trn_sp_103/common_voice_ar_19436624.wav,.wav,0,47616,2.976,Semitic,Arabic
12900,/content/common_voice_kpd/Arabic/train/ara_trn_sp_103/common_voice_ar_19436622.wav,.wav,0,70656,4.416,Semitic,Arabic
12901,/content/common_voice_kpd/Arabic/train/ara_trn_sp_103/common_voice_ar_19436625.wav,.wav,0,42624,2.664,Semitic,Arabic
12902,/content/common_voice_kpd/Arabic/train/ara_trn_sp_131/common_voice_ar_19538954.wav,.wav,0,65664,4.104,Semitic,Arabic
12903,/content/common_voice_kpd/Arabic/train/ara_trn_sp_131/common_voice_ar_19538953.wav,.wav,0,75264,4.704,Semitic,Arabic
12904,/content/common_voice_kpd/Arabic/train/ara_trn_sp_131/common_voice_ar_19538952.wav,.wav,0,129024,8.064,Semitic,Arabic
12905,/content/common_voice_kpd/Arabic/train/ara_trn_sp_65/common_voice_ar_19205348.wav,.wav,0,58368,3.648,Semitic,Arabic
12906,/content/common_voice_kpd/Arabic/train/ara_trn_sp_65/common_voice_ar_19206273.wav,.wav,0,99072,6.192,Semitic,Arabic
12907,/content/common_voice_kpd/Arabic/train/ara_trn_sp_65/common_voice_ar_19206277.wav,.wav,0,61440,3.84,Semitic,Arabic
12908,/content/common_voice_kpd/Arabic/train/ara_trn_sp_69/common_voice_ar_20038084.wav,.wav,0,38016,2.376,Semitic,Arabic
12909,/content/common_voice_kpd/Arabic/train/ara_trn_sp_69/common_voice_ar_20058637.wav,.wav,0,35712,2.232,Semitic,Arabic
12910,/content/common_voice_kpd/Arabic/train/ara_trn_sp_69/common_voice_ar_20058646.wav,.wav,0,38400,2.4,Semitic,Arabic
12911,/content/common_voice_kpd/Arabic/train/ara_trn_sp_184/common_voice_ar_19236913.wav,.wav,0,54144,3.384,Semitic,Arabic
12912,/content/common_voice_kpd/Arabic/train/ara_trn_sp_184/common_voice_ar_19236910.wav,.wav,0,59136,3.696,Semitic,Arabic
12913,/content/common_voice_kpd/Arabic/train/ara_trn_sp_184/common_voice_ar_19236912.wav,.wav,0,71424,4.464,Semitic,Arabic
12914,/content/common_voice_kpd/Arabic/train/ara_trn_sp_184/common_voice_ar_19236914.wav,.wav,0,82176,5.136,Semitic,Arabic
12915,/content/common_voice_kpd/Arabic/train/ara_trn_sp_62/common_voice_ar_20527677.wav,.wav,0,50688,3.168,Semitic,Arabic
12916,/content/common_voice_kpd/Arabic/train/ara_trn_sp_62/common_voice_ar_20527673.wav,.wav,0,44160,2.76,Semitic,Arabic
12917,/content/common_voice_kpd/Arabic/train/ara_trn_sp_62/common_voice_ar_20527675.wav,.wav,0,31488,1.968,Semitic,Arabic
12918,/content/common_voice_kpd/Arabic/train/ara_trn_sp_133/common_voice_ar_19204603.wav,.wav,0,82944,5.184,Semitic,Arabic
12919,/content/common_voice_kpd/Arabic/train/ara_trn_sp_133/common_voice_ar_19204608.wav,.wav,0,113664,7.104,Semitic,Arabic
12920,/content/common_voice_kpd/Arabic/train/ara_trn_sp_133/common_voice_ar_19204607.wav,.wav,0,77184,4.824,Semitic,Arabic
12921,/content/common_voice_kpd/Arabic/train/ara_trn_sp_85/common_voice_ar_19436318.wav,.wav,0,68736,4.296,Semitic,Arabic
12922,/content/common_voice_kpd/Arabic/train/ara_trn_sp_85/common_voice_ar_19436314.wav,.wav,0,59136,3.696,Semitic,Arabic
12923,/content/common_voice_kpd/Arabic/train/ara_trn_sp_85/common_voice_ar_19436319.wav,.wav,0,43776,2.736,Semitic,Arabic
12924,/content/common_voice_kpd/Arabic/train/ara_trn_sp_85/common_voice_ar_19436320.wav,.wav,0,82176,5.136,Semitic,Arabic
12925,/content/common_voice_kpd/Arabic/train/ara_trn_sp_121/common_voice_ar_19205263.wav,.wav,0,82944,5.184,Semitic,Arabic
