ID,wav,wav_format,start,stop,duration,language_family,language_name
11169,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_44/common_voice_dv_18584538.wav,.wav,0,129024,8.064,Indo_European,Dhivehi
11170,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_44/common_voice_dv_18584541.wav,.wav,0,100224,6.264,Indo_European,Dhivehi
11171,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_20/common_voice_dv_20740189.wav,.wav,0,77184,4.824,Indo_European,Dhivehi
11172,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_25/common_voice_dv_18586332.wav,.wav,0,138624,8.664,Indo_European,Dhivehi
11173,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_25/common_voice_dv_18586328.wav,.wav,0,90624,5.664,Indo_European,Dhivehi
11174,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_71/common_voice_dv_18580911.wav,.wav,0,88704,5.544,Indo_European,Dhivehi
11175,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_71/common_voice_dv_18584065.wav,.wav,0,116736,7.296,Indo_European,Dhivehi
11176,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_71/common_voice_dv_18580910.wav,.wav,0,86784,5.424,Indo_European,Dhivehi
11177,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_71/common_voice_dv_18584044.wav,.wav,0,138624,8.664,Indo_European,Dhivehi
11178,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_71/common_voice_dv_18584063.wav,.wav,0,109056,6.816,Indo_European,Dhivehi
11179,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_24/common_voice_dv_18584747.wav,.wav,0,120576,7.536,Indo_European,Dhivehi
11180,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_24/common_voice_dv_18584754.wav,.wav,0,121344,7.584,Indo_European,Dhivehi
11181,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_33/common_voice_dv_18580620.wav,.wav,0,67584,4.224,Indo_European,Dhivehi
11182,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_33/common_voice_dv_18580621.wav,.wav,0,70656,4.416,Indo_European,Dhivehi
11183,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_61/common_voice_dv_18584815.wav,.wav,0,134016,8.376,Indo_European,Dhivehi
11184,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_61/common_voice_dv_18584802.wav,.wav,0,86016,5.376,Indo_European,Dhivehi
11185,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_61/common_voice_dv_18584814.wav,.wav,0,75264,4.704,Indo_European,Dhivehi
11186,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_61/common_voice_dv_18584816.wav,.wav,0,97536,6.096,Indo_European,Dhivehi
11187,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_61/common_voice_dv_18584803.wav,.wav,0,94464,5.904,Indo_European,Dhivehi
11188,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_65/common_voice_dv_18586091.wav,.wav,0,124416,7.776,Indo_European,Dhivehi
11189,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_65/common_voice_dv_18581036.wav,.wav,0,46464,2.904,Indo_European,Dhivehi
11190,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_65/common_voice_dv_18581031.wav,.wav,0,64896,4.056,Indo_European,Dhivehi
11191,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_65/common_voice_dv_18581032.wav,.wav,0,71424,4.464,Indo_European,Dhivehi
11192,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_65/common_voice_dv_18586089.wav,.wav,0,86016,5.376,Indo_European,Dhivehi
11193,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_50/common_voice_dv_18661007.wav,.wav,0,158976,9.936,Indo_European,Dhivehi
11194,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_50/common_voice_dv_18661008.wav,.wav,0,92544,5.784,Indo_European,Dhivehi
11195,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_9/common_voice_dv_18599342.wav,.wav,0,101376,6.336,Indo_European,Dhivehi
11196,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_9/common_voice_dv_18599339.wav,.wav,0,84864,5.304,Indo_European,Dhivehi
11197,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_22/common_voice_dv_20086419.wav,.wav,0,88704,5.544,Indo_European,Dhivehi
11198,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_22/common_voice_dv_20086423.wav,.wav,0,81024,5.064,Indo_European,Dhivehi
11199,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_22/common_voice_dv_20086421.wav,.wav,0,63744,3.984,Indo_European,Dhivehi
11200,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_26/common_voice_dv_18622203.wav,.wav,0,92544,5.784,Indo_European,Dhivehi
11201,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_26/common_voice_dv_18622206.wav,.wav,0,71424,4.464,Indo_European,Dhivehi
11202,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_85/common_voice_dv_18620972.wav,.wav,0,96384,6.024,Indo_European,Dhivehi
11203,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_85/common_voice_dv_18620991.wav,.wav,0,62976,3.936,Indo_European,Dhivehi
11204,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_85/common_voice_dv_18621047.wav,.wav,0,53376,3.336,Indo_European,Dhivehi
11205,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_85/common_voice_dv_18621050.wav,.wav,0,109056,6.816,Indo_European,Dhivehi
11206,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_85/common_voice_dv_18620974.wav,.wav,0,100224,6.264,Indo_European,Dhivehi
11207,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_46/common_voice_dv_18588158.wav,.wav,0,86016,5.376,Indo_European,Dhivehi
11208,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_46/common_voice_dv_18588156.wav,.wav,0,109824,6.864,Indo_European,Dhivehi
11209,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_41/common_voice_dv_18585412.wav,.wav,0,73728,4.608,Indo_European,Dhivehi
11210,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_41/common_voice_dv_18585415.wav,.wav,0,102144,6.384,Indo_European,Dhivehi
11211,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_82/common_voice_dv_18588510.wav,.wav,0,65664,4.104,Indo_European,Dhivehi
11212,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_82/common_voice_dv_18588546.wav,.wav,0,104064,6.504,Indo_European,Dhivehi
11213,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_82/common_voice_dv_18588550.wav,.wav,0,151296,9.456,Indo_European,Dhivehi
11214,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_82/common_voice_dv_18588364.wav,.wav,0,59136,3.696,Indo_European,Dhivehi
11215,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_82/common_voice_dv_18588360.wav,.wav,0,128256,8.016,Indo_European,Dhivehi
11216,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_82/common_voice_dv_18588503.wav,.wav,0,95616,5.976,Indo_European,Dhivehi
11217,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_82/common_voice_dv_18588362.wav,.wav,0,89856,5.616,Indo_European,Dhivehi
11218,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_82/common_voice_dv_18588361.wav,.wav,0,157056,9.816,Indo_European,Dhivehi
11219,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_82/common_voice_dv_18588505.wav,.wav,0,54144,3.384,Indo_European,Dhivehi
11220,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_7/common_voice_dv_18715504.wav,.wav,0,75264,4.704,Indo_European,Dhivehi
11221,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_102/common_voice_dv_18595110.wav,.wav,0,85632,5.352,Indo_European,Dhivehi
11222,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_102/common_voice_dv_18595089.wav,.wav,0,91008,5.688,Indo_European,Dhivehi
11223,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_102/common_voice_dv_18588396.wav,.wav,0,56064,3.504,Indo_European,Dhivehi
11224,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_102/common_voice_dv_18595169.wav,.wav,0,75648,4.728,Indo_European,Dhivehi
11225,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_102/common_voice_dv_18592880.wav,.wav,0,88320,5.52,Indo_European,Dhivehi
11226,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_102/common_voice_dv_18595059.wav,.wav,0,50304,3.144,Indo_European,Dhivehi
11227,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_102/common_voice_dv_18584943.wav,.wav,0,76416,4.776,Indo_European,Dhivehi
11228,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_102/common_voice_dv_18595138.wav,.wav,0,102912,6.432,Indo_European,Dhivehi
11229,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_102/common_voice_dv_18584805.wav,.wav,0,77568,4.848,Indo_European,Dhivehi
11230,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_102/common_voice_dv_18595176.wav,.wav,0,43776,2.736,Indo_European,Dhivehi
11231,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_102/common_voice_dv_18584878.wav,.wav,0,51072,3.192,Indo_European,Dhivehi
11232,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_102/common_voice_dv_18584908.wav,.wav,0,79104,4.944,Indo_European,Dhivehi
11233,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_60/common_voice_dv_18590177.wav,.wav,0,74496,4.656,Indo_European,Dhivehi
11234,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_60/common_voice_dv_18590168.wav,.wav,0,67584,4.224,Indo_European,Dhivehi
11235,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_66/common_voice_dv_18584930.wav,.wav,0,151296,9.456,Indo_European,Dhivehi
11236,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_66/common_voice_dv_18584910.wav,.wav,0,104064,6.504,Indo_European,Dhivehi
11237,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_66/common_voice_dv_18584933.wav,.wav,0,96384,6.024,Indo_European,Dhivehi
11238,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_66/common_voice_dv_18584932.wav,.wav,0,96384,6.024,Indo_European,Dhivehi
11239,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_37/common_voice_dv_18598911.wav,.wav,0,90624,5.664,Indo_European,Dhivehi
11240,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_37/common_voice_dv_18598912.wav,.wav,0,81024,5.064,Indo_European,Dhivehi
11241,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18598755.wav,.wav,0,64896,4.056,Indo_European,Dhivehi
11242,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18598742.wav,.wav,0,114816,7.176,Indo_European,Dhivehi
11243,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18603836.wav,.wav,0,143616,8.976,Indo_European,Dhivehi
11244,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18603828.wav,.wav,0,94464,5.904,Indo_European,Dhivehi
11245,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18701710.wav,.wav,0,129024,8.064,Indo_European,Dhivehi
11246,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18628824.wav,.wav,0,94464,5.904,Indo_European,Dhivehi
11247,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_20768549.wav,.wav,0,107904,6.744,Indo_European,Dhivehi
11248,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18598724.wav,.wav,0,71424,4.464,Indo_European,Dhivehi
11249,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18701712.wav,.wav,0,105984,6.624,Indo_European,Dhivehi
11250,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18598758.wav,.wav,0,109824,6.864,Indo_European,Dhivehi
11251,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18603852.wav,.wav,0,62976,3.936,Indo_European,Dhivehi
11252,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18701709.wav,.wav,0,142464,8.904,Indo_European,Dhivehi
11253,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18603838.wav,.wav,0,96384,6.024,Indo_European,Dhivehi
11254,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18598732.wav,.wav,0,55296,3.456,Indo_European,Dhivehi
11255,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18598728.wav,.wav,0,105216,6.576,Indo_European,Dhivehi
11256,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_93/common_voice_dv_18603853.wav,.wav,0,128256,8.016,Indo_European,Dhivehi
11257,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_76/common_voice_dv_20266891.wav,.wav,0,42624,2.664,Indo_European,Dhivehi
11258,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_76/common_voice_dv_20266734.wav,.wav,0,73344,4.584,Indo_European,Dhivehi
11259,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_76/common_voice_dv_20266581.wav,.wav,0,141696,8.856,Indo_European,Dhivehi
11260,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_76/common_voice_dv_20266450.wav,.wav,0,150144,9.384,Indo_European,Dhivehi
11261,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_76/common_voice_dv_20266576.wav,.wav,0,104064,6.504,Indo_European,Dhivehi
11262,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_2/common_voice_dv_18585310.wav,.wav,0,57216,3.576,Indo_European,Dhivehi
11263,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_21159909.wav,.wav,0,64896,4.056,Indo_European,Dhivehi
11264,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_18732819.wav,.wav,0,107904,6.744,Indo_European,Dhivehi
11265,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_18623478.wav,.wav,0,61440,3.84,Indo_European,Dhivehi
11266,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_18643946.wav,.wav,0,78720,4.92,Indo_European,Dhivehi
11267,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_18643827.wav,.wav,0,100608,6.288,Indo_European,Dhivehi
11268,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_18587855.wav,.wav,0,84480,5.28,Indo_European,Dhivehi
11269,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_18582430.wav,.wav,0,47616,2.976,Indo_European,Dhivehi
11270,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_18624333.wav,.wav,0,94080,5.88,Indo_European,Dhivehi
11271,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_18688760.wav,.wav,0,77184,4.824,Indo_European,Dhivehi
11272,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_21120869.wav,.wav,0,66816,4.176,Indo_European,Dhivehi
11273,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_18582693.wav,.wav,0,81024,5.064,Indo_European,Dhivehi
11274,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_18587887.wav,.wav,0,52608,3.288,Indo_European,Dhivehi
11275,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_18624042.wav,.wav,0,87168,5.448,Indo_European,Dhivehi
11276,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_1/common_voice_dv_18582246.wav,.wav,0,44544,2.784,Indo_European,Dhivehi
11277,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_75/common_voice_dv_21131268.wav,.wav,0,59136,3.696,Indo_European,Dhivehi
11278,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_75/common_voice_dv_21130353.wav,.wav,0,75264,4.704,Indo_European,Dhivehi
11279,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_75/common_voice_dv_21131370.wav,.wav,0,34176,2.136,Indo_European,Dhivehi
11280,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_75/common_voice_dv_21130178.wav,.wav,0,87936,5.496,Indo_European,Dhivehi
11281,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_75/common_voice_dv_21131267.wav,.wav,0,134784,8.424,Indo_European,Dhivehi
11282,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_75/common_voice_dv_21131266.wav,.wav,0,84864,5.304,Indo_European,Dhivehi
11283,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_75/common_voice_dv_21131312.wav,.wav,0,74496,4.656,Indo_European,Dhivehi
11284,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_75/common_voice_dv_21130355.wav,.wav,0,53376,3.336,Indo_European,Dhivehi
11285,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_69/common_voice_dv_21108006.wav,.wav,0,94464,5.904,Indo_European,Dhivehi
11286,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_69/common_voice_dv_21107839.wav,.wav,0,88704,5.544,Indo_European,Dhivehi
11287,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_69/common_voice_dv_21108007.wav,.wav,0,146304,9.144,Indo_European,Dhivehi
11288,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_69/common_voice_dv_21107981.wav,.wav,0,121344,7.584,Indo_European,Dhivehi
11289,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_69/common_voice_dv_21107840.wav,.wav,0,82944,5.184,Indo_European,Dhivehi
11290,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_87/common_voice_dv_20665948.wav,.wav,0,65664,4.104,Indo_European,Dhivehi
11291,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_87/common_voice_dv_20665947.wav,.wav,0,52224,3.264,Indo_European,Dhivehi
11292,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_87/common_voice_dv_20665963.wav,.wav,0,107904,6.744,Indo_European,Dhivehi
11293,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_87/common_voice_dv_20665942.wav,.wav,0,94464,5.904,Indo_European,Dhivehi
11294,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_87/common_voice_dv_20665950.wav,.wav,0,150144,9.384,Indo_European,Dhivehi
11295,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_87/common_voice_dv_20665928.wav,.wav,0,65664,4.104,Indo_European,Dhivehi
11296,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_87/common_voice_dv_20665974.wav,.wav,0,82176,5.136,Indo_European,Dhivehi
11297,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_87/common_voice_dv_20665985.wav,.wav,0,153216,9.576,Indo_European,Dhivehi
11298,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_87/common_voice_dv_20665929.wav,.wav,0,59136,3.696,Indo_European,Dhivehi
11299,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_92/common_voice_dv_18597661.wav,.wav,0,91776,5.736,Indo_European,Dhivehi
11300,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_92/common_voice_dv_18597683.wav,.wav,0,101376,6.336,Indo_European,Dhivehi
11301,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_92/common_voice_dv_18597723.wav,.wav,0,98304,6.144,Indo_European,Dhivehi
11302,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_92/common_voice_dv_18597662.wav,.wav,0,79104,4.944,Indo_European,Dhivehi
11303,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_92/common_voice_dv_18597679.wav,.wav,0,57216,3.576,Indo_European,Dhivehi
11304,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_92/common_voice_dv_18597624.wav,.wav,0,77184,4.824,Indo_European,Dhivehi
11305,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_53/common_voice_dv_18585076.wav,.wav,0,117504,7.344,Indo_European,Dhivehi
11306,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_29/common_voice_dv_18587174.wav,.wav,0,79104,4.944,Indo_European,Dhivehi
11307,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_13/common_voice_dv_21317213.wav,.wav,0,78336,4.896,Indo_European,Dhivehi
11308,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_62/common_voice_dv_18581219.wav,.wav,0,47232,2.952,Indo_European,Dhivehi
11309,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_62/common_voice_dv_18581220.wav,.wav,0,53760,3.36,Indo_European,Dhivehi
11310,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_88/common_voice_dv_18648326.wav,.wav,0,69504,4.344,Indo_European,Dhivehi
11311,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_88/common_voice_dv_18648327.wav,.wav,0,56064,3.504,Indo_European,Dhivehi
11312,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_88/common_voice_dv_18648178.wav,.wav,0,86016,5.376,Indo_European,Dhivehi
11313,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_88/common_voice_dv_18648231.wav,.wav,0,117504,7.344,Indo_European,Dhivehi
11314,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_88/common_voice_dv_18648169.wav,.wav,0,69504,4.344,Indo_European,Dhivehi
11315,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_88/common_voice_dv_18648207.wav,.wav,0,77952,4.872,Indo_European,Dhivehi
11316,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_88/common_voice_dv_18648271.wav,.wav,0,87936,5.496,Indo_European,Dhivehi
11317,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_88/common_voice_dv_18648337.wav,.wav,0,96384,6.024,Indo_European,Dhivehi
11318,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_88/common_voice_dv_18648236.wav,.wav,0,70272,4.392,Indo_European,Dhivehi
11319,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_63/common_voice_dv_21107779.wav,.wav,0,104064,6.504,Indo_European,Dhivehi
11320,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_63/common_voice_dv_21107777.wav,.wav,0,84864,5.304,Indo_European,Dhivehi
11321,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_63/common_voice_dv_21107782.wav,.wav,0,78336,4.896,Indo_European,Dhivehi
11322,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_63/common_voice_dv_21107773.wav,.wav,0,101376,6.336,Indo_European,Dhivehi
11323,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_94/common_voice_dv_18654995.wav,.wav,0,92544,5.784,Indo_European,Dhivehi
11324,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_94/common_voice_dv_18654925.wav,.wav,0,71424,4.464,Indo_European,Dhivehi
11325,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_94/common_voice_dv_18654433.wav,.wav,0,101376,6.336,Indo_European,Dhivehi
11326,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_94/common_voice_dv_18654950.wav,.wav,0,36864,2.304,Indo_European,Dhivehi
11327,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_94/common_voice_dv_18654934.wav,.wav,0,63744,3.984,Indo_European,Dhivehi
11328,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_94/common_voice_dv_18654424.wav,.wav,0,73344,4.584,Indo_European,Dhivehi
11329,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_94/common_voice_dv_18654428.wav,.wav,0,101376,6.336,Indo_European,Dhivehi
11330,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_94/common_voice_dv_18654437.wav,.wav,0,88704,5.544,Indo_European,Dhivehi
11331,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_94/common_voice_dv_18654432.wav,.wav,0,59136,3.696,Indo_European,Dhivehi
11332,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_8/common_voice_dv_18586843.wav,.wav,0,68736,4.296,Indo_European,Dhivehi
11333,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18585279.wav,.wav,0,71424,4.464,Indo_European,Dhivehi
11334,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18585389.wav,.wav,0,49536,3.096,Indo_European,Dhivehi
11335,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18585386.wav,.wav,0,61824,3.864,Indo_European,Dhivehi
11336,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18585365.wav,.wav,0,89856,5.616,Indo_European,Dhivehi
11337,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18585248.wav,.wav,0,119424,7.464,Indo_European,Dhivehi
11338,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18585341.wav,.wav,0,94464,5.904,Indo_European,Dhivehi
11339,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18585287.wav,.wav,0,95616,5.976,Indo_European,Dhivehi
11340,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18585379.wav,.wav,0,47616,2.976,Indo_European,Dhivehi
11341,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18585363.wav,.wav,0,115584,7.224,Indo_European,Dhivehi
11342,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18585020.wav,.wav,0,101376,6.336,Indo_European,Dhivehi
11343,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18584826.wav,.wav,0,56064,3.504,Indo_European,Dhivehi
11344,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18585345.wav,.wav,0,46464,2.904,Indo_European,Dhivehi
11345,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18585377.wav,.wav,0,75264,4.704,Indo_European,Dhivehi
11346,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_101/common_voice_dv_18584889.wav,.wav,0,68736,4.296,Indo_European,Dhivehi
11347,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_40/common_voice_dv_18587757.wav,.wav,0,77184,4.824,Indo_European,Dhivehi
11348,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_40/common_voice_dv_18587754.wav,.wav,0,142464,8.904,Indo_European,Dhivehi
11349,/content/common_voice_kpd/Dhivehi/train/dvh_trn_sp_38/common_voice_dv_18622453.wav,.wav,0,104832,6.552,Indo_European,Dhivehi
